"X","variable","value"
21,"X498",0
22,"X498",1
23,"X498",0
1,"X499",552
2,"X499",83
3,"X499",19
4,"X499",14
5,"X499",7
6,"X499",0
7,"X499",3
8,"X499",3
9,"X499",3
10,"X499",0
11,"X499",2
12,"X499",1
13,"X499",0
14,"X499",0
15,"X499",0
16,"X499",1
17,"X499",0
18,"X499",1
19,"X499",0
20,"X499",0
21,"X499",0
22,"X499",0
23,"X499",0
1,"X500",567
2,"X500",78
3,"X500",21
4,"X500",12
5,"X500",3
6,"X500",7
7,"X500",1
8,"X500",2
9,"X500",1
10,"X500",1
11,"X500",1
12,"X500",1
13,"X500",0
14,"X500",0
15,"X500",1
16,"X500",1
17,"X500",0
18,"X500",0
19,"X500",1
20,"X500",0
21,"X500",0
22,"X500",0
23,"X500",0
1,"X501",570
2,"X501",81
3,"X501",15
4,"X501",13
5,"X501",5
6,"X501",8
7,"X501",2
8,"X501",2
9,"X501",0
10,"X501",1
11,"X501",1
12,"X501",0
13,"X501",0
14,"X501",0
15,"X501",1
16,"X501",0
17,"X501",0
18,"X501",0
19,"X501",2
20,"X501",0
21,"X501",0
22,"X501",0
23,"X501",0
1,"X502",573
2,"X502",72
3,"X502",25
4,"X502",13
5,"X502",7
6,"X502",4
7,"X502",4
8,"X502",2
9,"X502",0
10,"X502",1
11,"X502",0
12,"X502",0
13,"X502",0
14,"X502",0
15,"X502",1
16,"X502",0
17,"X502",2
18,"X502",0
19,"X502",0
20,"X502",0
21,"X502",0
22,"X502",0
23,"X502",0
1,"X503",582
2,"X503",78
3,"X503",21
4,"X503",9
5,"X503",6
6,"X503",6
7,"X503",3
8,"X503",2
9,"X503",1
10,"X503",1
11,"X503",0
12,"X503",0
13,"X503",0
14,"X503",1
15,"X503",0
16,"X503",1
17,"X503",1
18,"X503",0
19,"X503",0
20,"X503",0
21,"X503",0
22,"X503",0
23,"X503",0
1,"X504",553
2,"X504",80
3,"X504",17
4,"X504",14
5,"X504",5
6,"X504",6
7,"X504",1
8,"X504",4
9,"X504",1
10,"X504",0
11,"X504",1
12,"X504",1
13,"X504",0
14,"X504",0
15,"X504",0
16,"X504",0
17,"X504",1
18,"X504",1
19,"X504",1
20,"X504",0
21,"X504",0
22,"X504",0
23,"X504",0
1,"X505",565
2,"X505",74
3,"X505",20
4,"X505",15
5,"X505",7
6,"X505",2
7,"X505",4
8,"X505",2
9,"X505",1
10,"X505",2
11,"X505",0
12,"X505",0
13,"X505",1
14,"X505",0
15,"X505",0
16,"X505",0
17,"X505",1
18,"X505",0
19,"X505",0
20,"X505",0
21,"X505",0
22,"X505",0
23,"X505",1
1,"X506",576
2,"X506",78
3,"X506",21
4,"X506",8
5,"X506",5
6,"X506",2
7,"X506",6
8,"X506",2
9,"X506",0
10,"X506",2
11,"X506",1
12,"X506",0
13,"X506",0
14,"X506",1
15,"X506",0
16,"X506",0
17,"X506",1
18,"X506",0
19,"X506",0
20,"X506",0
21,"X506",0
22,"X506",1
23,"X506",0
1,"X507",566
2,"X507",72
3,"X507",17
4,"X507",15
5,"X507",9
6,"X507",4
7,"X507",2
8,"X507",1
9,"X507",1
10,"X507",1
11,"X507",1
12,"X507",1
13,"X507",0
14,"X507",0
15,"X507",0
16,"X507",1
17,"X507",0
18,"X507",2
19,"X507",0
20,"X507",0
21,"X507",0
22,"X507",0
23,"X507",0
1,"X508",563
2,"X508",92
3,"X508",20
4,"X508",9
5,"X508",5
6,"X508",5
7,"X508",1
8,"X508",2
9,"X508",3
10,"X508",0
11,"X508",1
12,"X508",1
13,"X508",0
14,"X508",0
15,"X508",0
16,"X508",0
17,"X508",1
18,"X508",1
19,"X508",0
20,"X508",0
21,"X508",0
22,"X508",0
23,"X508",0
1,"X509",573
2,"X509",76
3,"X509",25
4,"X509",13
5,"X509",3
6,"X509",5
7,"X509",3
8,"X509",0
9,"X509",1
10,"X509",0
11,"X509",1
12,"X509",1
13,"X509",0
14,"X509",0
15,"X509",0
16,"X509",0
17,"X509",0
18,"X509",1
19,"X509",2
20,"X509",0
21,"X509",0
22,"X509",0
23,"X509",0
1,"X510",565
2,"X510",79
3,"X510",16
4,"X510",16
5,"X510",6
6,"X510",1
7,"X510",5
8,"X510",2
9,"X510",1
10,"X510",1
11,"X510",2
12,"X510",0
13,"X510",1
14,"X510",0
15,"X510",2
16,"X510",0
17,"X510",0
18,"X510",0
19,"X510",0
20,"X510",0
21,"X510",0
22,"X510",0
23,"X510",0
1,"X511",573
2,"X511",90
3,"X511",15
4,"X511",14
5,"X511",3
6,"X511",2
7,"X511",3
8,"X511",2
9,"X511",1
10,"X511",2
11,"X511",1
12,"X511",0
13,"X511",1
14,"X511",0
15,"X511",0
16,"X511",1
17,"X511",0
18,"X511",0
19,"X511",1
20,"X511",0
21,"X511",0
22,"X511",0
23,"X511",0
1,"X512",575
2,"X512",74
3,"X512",26
4,"X512",13
5,"X512",8
6,"X512",2
7,"X512",2
8,"X512",2
9,"X512",3
10,"X512",1
11,"X512",0
12,"X512",0
13,"X512",0
14,"X512",0
15,"X512",0
16,"X512",1
17,"X512",0
18,"X512",1
19,"X512",0
20,"X512",0
21,"X512",0
22,"X512",0
23,"X512",0
1,"X513",578
2,"X513",75
3,"X513",22
4,"X513",9
5,"X513",2
6,"X513",6
7,"X513",4
8,"X513",4
9,"X513",1
10,"X513",1
11,"X513",0
12,"X513",0
13,"X513",1
14,"X513",0
15,"X513",0
16,"X513",0
17,"X513",0
18,"X513",0
19,"X513",2
20,"X513",0
21,"X513",0
22,"X513",0
23,"X513",0
1,"X514",555
2,"X514",78
3,"X514",24
4,"X514",11
5,"X514",6
6,"X514",5
7,"X514",1
8,"X514",5
9,"X514",1
10,"X514",0
11,"X514",0
12,"X514",0
13,"X514",1
14,"X514",0
15,"X514",0
16,"X514",1
17,"X514",2
18,"X514",0
19,"X514",0
20,"X514",0
21,"X514",0
22,"X514",0
23,"X514",0
1,"X515",574
2,"X515",86
3,"X515",18
4,"X515",9
5,"X515",4
6,"X515",5
7,"X515",2
8,"X515",4
9,"X515",1
10,"X515",0
11,"X515",0
12,"X515",1
13,"X515",0
14,"X515",0
15,"X515",0
16,"X515",1
17,"X515",1
18,"X515",0
19,"X515",0
20,"X515",1
21,"X515",0
22,"X515",0
23,"X515",0
1,"X516",585
2,"X516",67
3,"X516",22
4,"X516",10
5,"X516",9
6,"X516",4
7,"X516",1
8,"X516",2
9,"X516",2
10,"X516",2
11,"X516",0
12,"X516",0
13,"X516",0
14,"X516",0
15,"X516",0
16,"X516",0
17,"X516",3
18,"X516",0
19,"X516",0
20,"X516",0
21,"X516",0
22,"X516",0
23,"X516",0
1,"X517",559
2,"X517",77
3,"X517",22
4,"X517",10
5,"X517",8
6,"X517",3
7,"X517",3
8,"X517",1
9,"X517",1
10,"X517",3
11,"X517",1
12,"X517",0
13,"X517",0
14,"X517",1
15,"X517",1
16,"X517",0
17,"X517",0
18,"X517",0
19,"X517",0
20,"X517",0
21,"X517",1
22,"X517",0
23,"X517",0
1,"X518",565
2,"X518",73
3,"X518",20
4,"X518",12
5,"X518",5
6,"X518",6
7,"X518",3
8,"X518",3
9,"X518",1
10,"X518",2
11,"X518",0
12,"X518",0
13,"X518",0
14,"X518",0
15,"X518",0
16,"X518",1
17,"X518",0
18,"X518",2
19,"X518",0
20,"X518",0
21,"X518",0
22,"X518",0
23,"X518",0
1,"X519",561
2,"X519",82
3,"X519",22
4,"X519",11
5,"X519",5
6,"X519",0
7,"X519",4
8,"X519",3
9,"X519",2
10,"X519",0
11,"X519",2
12,"X519",0
13,"X519",0
14,"X519",0
15,"X519",0
16,"X519",0
17,"X519",1
18,"X519",1
19,"X519",1
20,"X519",0
21,"X519",0
22,"X519",0
23,"X519",0
1,"X520",581
2,"X520",71
3,"X520",21
4,"X520",11
5,"X520",8
6,"X520",0
7,"X520",5
8,"X520",2
9,"X520",0
10,"X520",2
11,"X520",0
12,"X520",1
13,"X520",0
14,"X520",0
15,"X520",1
16,"X520",0
17,"X520",0
18,"X520",1
19,"X520",0
20,"X520",1
21,"X520",0
22,"X520",0
23,"X520",0
1,"X521",569
2,"X521",69
3,"X521",26
4,"X521",9
5,"X521",6
6,"X521",4
7,"X521",5
8,"X521",1
9,"X521",0
10,"X521",2
11,"X521",0
12,"X521",0
13,"X521",0
14,"X521",1
15,"X521",0
16,"X521",0
17,"X521",1
18,"X521",1
19,"X521",1
20,"X521",0
21,"X521",0
22,"X521",0
23,"X521",0
1,"X522",590
2,"X522",71
3,"X522",22
4,"X522",11
5,"X522",6
6,"X522",4
7,"X522",1
8,"X522",1
9,"X522",2
10,"X522",0
11,"X522",1
12,"X522",1
13,"X522",0
14,"X522",0
15,"X522",0
16,"X522",0
17,"X522",0
18,"X522",3
19,"X522",0
20,"X522",0
21,"X522",0
22,"X522",0
23,"X522",0
1,"X523",565
2,"X523",75
3,"X523",20
4,"X523",10
5,"X523",6
6,"X523",8
7,"X523",4
8,"X523",0
9,"X523",0
10,"X523",2
11,"X523",0
12,"X523",1
13,"X523",0
14,"X523",0
15,"X523",0
16,"X523",1
17,"X523",0
18,"X523",1
19,"X523",1
20,"X523",0
21,"X523",0
22,"X523",0
23,"X523",0
1,"X524",575
2,"X524",72
3,"X524",20
4,"X524",11
5,"X524",7
6,"X524",2
7,"X524",5
8,"X524",2
9,"X524",0
10,"X524",0
11,"X524",3
12,"X524",0
13,"X524",0
14,"X524",0
15,"X524",0
16,"X524",1
17,"X524",0
18,"X524",2
19,"X524",0
20,"X524",0
21,"X524",0
22,"X524",0
23,"X524",0
1,"X525",574
2,"X525",79
3,"X525",23
4,"X525",9
5,"X525",6
6,"X525",2
7,"X525",5
8,"X525",0
9,"X525",2
10,"X525",0
11,"X525",0
12,"X525",2
13,"X525",0
14,"X525",0
15,"X525",1
16,"X525",1
17,"X525",0
18,"X525",0
19,"X525",1
20,"X525",0
21,"X525",0
22,"X525",0
23,"X525",0
1,"X526",582
2,"X526",78
3,"X526",16
4,"X526",12
5,"X526",8
6,"X526",5
7,"X526",2
8,"X526",2
9,"X526",1
10,"X526",0
11,"X526",1
12,"X526",0
13,"X526",0
14,"X526",0
15,"X526",1
16,"X526",0
17,"X526",0
18,"X526",1
19,"X526",1
20,"X526",0
21,"X526",0
22,"X526",0
23,"X526",0
1,"X527",560
2,"X527",81
3,"X527",21
4,"X527",16
5,"X527",4
6,"X527",4
7,"X527",4
8,"X527",1
9,"X527",3
10,"X527",0
11,"X527",0
12,"X527",1
13,"X527",0
14,"X527",0
15,"X527",0
16,"X527",0
17,"X527",1
18,"X527",0
19,"X527",0
20,"X527",0
21,"X527",1
22,"X527",0
23,"X527",0
1,"X528",562
2,"X528",81
3,"X528",19
4,"X528",12
5,"X528",4
6,"X528",0
7,"X528",7
8,"X528",2
9,"X528",3
10,"X528",0
11,"X528",1
12,"X528",0
13,"X528",0
14,"X528",0
15,"X528",0
16,"X528",1
17,"X528",1
18,"X528",0
19,"X528",0
20,"X528",0
21,"X528",1
22,"X528",0
23,"X528",0
1,"X529",566
2,"X529",78
3,"X529",19
4,"X529",13
5,"X529",5
6,"X529",2
7,"X529",4
8,"X529",4
9,"X529",0
10,"X529",1
11,"X529",2
12,"X529",0
13,"X529",0
14,"X529",1
15,"X529",0
16,"X529",2
17,"X529",0
18,"X529",0
19,"X529",0
20,"X529",0
21,"X529",0
22,"X529",0
23,"X529",0
1,"X530",573
2,"X530",73
3,"X530",21
4,"X530",9
5,"X530",4
6,"X530",8
7,"X530",3
8,"X530",1
9,"X530",2
10,"X530",2
11,"X530",0
12,"X530",0
13,"X530",0
14,"X530",0
15,"X530",0
16,"X530",0
17,"X530",2
18,"X530",0
19,"X530",1
20,"X530",0
21,"X530",0
22,"X530",0
23,"X530",0
1,"X531",581
2,"X531",71
3,"X531",22
4,"X531",14
5,"X531",2
6,"X531",3
7,"X531",4
8,"X531",4
9,"X531",0
10,"X531",1
11,"X531",0
12,"X531",0
13,"X531",1
14,"X531",0
15,"X531",0
16,"X531",1
17,"X531",2
18,"X531",0
19,"X531",0
20,"X531",0
21,"X531",0
22,"X531",0
23,"X531",0
1,"X532",567
2,"X532",73
3,"X532",21
4,"X532",11
5,"X532",8
6,"X532",3
7,"X532",3
8,"X532",2
9,"X532",3
10,"X532",0
11,"X532",0
12,"X532",0
13,"X532",1
14,"X532",1
15,"X532",0
16,"X532",0
17,"X532",1
18,"X532",0
19,"X532",0
20,"X532",1
21,"X532",0
22,"X532",0
23,"X532",0
1,"X533",566
2,"X533",83
3,"X533",20
4,"X533",11
5,"X533",7
6,"X533",2
7,"X533",3
8,"X533",3
9,"X533",2
10,"X533",0
11,"X533",1
12,"X533",1
13,"X533",0
14,"X533",0
15,"X533",0
16,"X533",1
17,"X533",0
18,"X533",0
19,"X533",0
20,"X533",0
21,"X533",1
22,"X533",0
23,"X533",0
1,"X534",568
2,"X534",78
3,"X534",23
4,"X534",10
5,"X534",8
6,"X534",2
7,"X534",4
8,"X534",3
9,"X534",0
10,"X534",1
11,"X534",1
12,"X534",0
13,"X534",0
14,"X534",1
15,"X534",1
16,"X534",0
17,"X534",0
18,"X534",0
19,"X534",1
20,"X534",0
21,"X534",0
22,"X534",0
23,"X534",0
1,"X535",554
2,"X535",89
3,"X535",19
4,"X535",10
5,"X535",6
6,"X535",1
7,"X535",5
8,"X535",3
9,"X535",0
10,"X535",0
11,"X535",2
12,"X535",0
13,"X535",1
14,"X535",1
15,"X535",0
16,"X535",1
17,"X535",1
18,"X535",0
19,"X535",0
20,"X535",0
21,"X535",0
22,"X535",0
23,"X535",0
1,"X536",577
2,"X536",77
3,"X536",19
4,"X536",13
5,"X536",3
6,"X536",4
7,"X536",4
8,"X536",3
9,"X536",2
10,"X536",1
11,"X536",0
12,"X536",1
13,"X536",0
14,"X536",0
15,"X536",1
16,"X536",0
17,"X536",0
18,"X536",0
19,"X536",0
20,"X536",1
21,"X536",0
22,"X536",0
23,"X536",0
1,"X537",562
2,"X537",80
3,"X537",18
4,"X537",15
5,"X537",5
6,"X537",5
7,"X537",5
8,"X537",2
9,"X537",1
10,"X537",1
11,"X537",0
12,"X537",1
13,"X537",0
14,"X537",0
15,"X537",0
16,"X537",1
17,"X537",1
18,"X537",0
19,"X537",0
20,"X537",0
21,"X537",0
22,"X537",0
23,"X537",0
1,"X538",569
2,"X538",71
3,"X538",28
4,"X538",13
5,"X538",5
6,"X538",0
7,"X538",7
8,"X538",1
9,"X538",0
10,"X538",2
11,"X538",1
12,"X538",0
13,"X538",0
14,"X538",2
15,"X538",0
16,"X538",0
17,"X538",0
18,"X538",1
19,"X538",0
20,"X538",0
21,"X538",0
22,"X538",0
23,"X538",0
1,"X539",567
2,"X539",82
3,"X539",23
4,"X539",9
5,"X539",6
6,"X539",3
7,"X539",2
8,"X539",4
9,"X539",1
10,"X539",3
11,"X539",0
12,"X539",0
13,"X539",0
14,"X539",0
15,"X539",0
16,"X539",1
17,"X539",0
18,"X539",0
19,"X539",0
20,"X539",0
21,"X539",1
22,"X539",0
23,"X539",0
1,"X540",569
2,"X540",75
3,"X540",14
4,"X540",13
5,"X540",9
6,"X540",2
7,"X540",5
8,"X540",0
9,"X540",4
10,"X540",0
11,"X540",1
12,"X540",0
13,"X540",0
14,"X540",0
15,"X540",0
16,"X540",1
17,"X540",1
18,"X540",0
19,"X540",0
20,"X540",0
21,"X540",1
22,"X540",0
23,"X540",0
1,"X541",576
2,"X541",76
3,"X541",26
4,"X541",7
5,"X541",5
6,"X541",2
7,"X541",6
8,"X541",2
9,"X541",1
10,"X541",1
11,"X541",0
12,"X541",1
13,"X541",1
14,"X541",0
15,"X541",0
16,"X541",1
17,"X541",1
18,"X541",0
19,"X541",0
20,"X541",0
21,"X541",0
22,"X541",0
23,"X541",0
1,"X542",564
2,"X542",84
3,"X542",18
4,"X542",11
5,"X542",7
6,"X542",2
7,"X542",3
8,"X542",3
9,"X542",1
10,"X542",1
11,"X542",1
12,"X542",0
13,"X542",0
14,"X542",0
15,"X542",0
16,"X542",1
17,"X542",0
18,"X542",1
19,"X542",0
20,"X542",1
21,"X542",0
22,"X542",0
23,"X542",0
1,"X543",572
2,"X543",79
3,"X543",19
4,"X543",11
5,"X543",6
6,"X543",4
7,"X543",2
8,"X543",4
9,"X543",0
10,"X543",0
11,"X543",1
12,"X543",1
13,"X543",0
14,"X543",0
15,"X543",1
16,"X543",0
17,"X543",1
18,"X543",0
19,"X543",0
20,"X543",1
21,"X543",0
22,"X543",0
23,"X543",0
1,"X544",568
2,"X544",80
3,"X544",28
4,"X544",10
5,"X544",5
6,"X544",3
7,"X544",2
8,"X544",4
9,"X544",0
10,"X544",1
11,"X544",1
12,"X544",0
13,"X544",1
14,"X544",0
15,"X544",1
16,"X544",1
17,"X544",0
18,"X544",0
19,"X544",0
20,"X544",0
21,"X544",0
22,"X544",0
23,"X544",0
1,"X545",562
2,"X545",86
3,"X545",19
4,"X545",9
5,"X545",6
6,"X545",3
7,"X545",4
8,"X545",3
9,"X545",1
10,"X545",1
11,"X545",0
12,"X545",1
13,"X545",0
14,"X545",1
15,"X545",0
16,"X545",1
17,"X545",0
18,"X545",1
19,"X545",0
20,"X545",0
21,"X545",0
22,"X545",0
23,"X545",0
1,"X546",566
2,"X546",86
3,"X546",22
4,"X546",11
5,"X546",3
6,"X546",2
7,"X546",4
8,"X546",4
9,"X546",0
10,"X546",1
11,"X546",0
12,"X546",0
13,"X546",1
14,"X546",0
15,"X546",2
16,"X546",0
17,"X546",0
18,"X546",1
19,"X546",0
20,"X546",0
21,"X546",0
22,"X546",0
23,"X546",0
1,"X547",561
2,"X547",78
3,"X547",23
4,"X547",6
5,"X547",7
6,"X547",7
7,"X547",1
8,"X547",3
9,"X547",2
10,"X547",1
11,"X547",0
12,"X547",1
13,"X547",1
14,"X547",0
15,"X547",0
16,"X547",0
17,"X547",1
18,"X547",1
19,"X547",0
20,"X547",0
21,"X547",0
22,"X547",0
23,"X547",0
1,"X548",573
2,"X548",71
3,"X548",25
4,"X548",11
5,"X548",3
6,"X548",4
7,"X548",4
8,"X548",3
9,"X548",1
10,"X548",1
11,"X548",1
12,"X548",0
13,"X548",0
14,"X548",0
15,"X548",1
16,"X548",0
17,"X548",1
18,"X548",0
19,"X548",1
20,"X548",0
21,"X548",0
22,"X548",0
23,"X548",0
1,"X549",562
2,"X549",79
3,"X549",21
4,"X549",14
5,"X549",3
6,"X549",4
7,"X549",5
8,"X549",3
9,"X549",0
10,"X549",2
11,"X549",0
12,"X549",0
13,"X549",0
14,"X549",1
15,"X549",0
16,"X549",1
17,"X549",0
18,"X549",0
19,"X549",1
20,"X549",0
21,"X549",0
22,"X549",0
23,"X549",0
1,"X550",576
2,"X550",81
3,"X550",16
4,"X550",7
5,"X550",8
6,"X550",6
7,"X550",2
8,"X550",3
9,"X550",1
10,"X550",1
11,"X550",0
12,"X550",1
13,"X550",1
14,"X550",1
15,"X550",0
16,"X550",0
17,"X550",0
18,"X550",0
19,"X550",0
20,"X550",1
21,"X550",0
22,"X550",0
23,"X550",0
1,"X551",550
2,"X551",86
3,"X551",22
4,"X551",9
5,"X551",5
6,"X551",3
7,"X551",6
8,"X551",2
9,"X551",1
10,"X551",1
11,"X551",1
12,"X551",0
13,"X551",0
14,"X551",1
15,"X551",0
16,"X551",0
17,"X551",0
18,"X551",1
19,"X551",1
20,"X551",0
21,"X551",0
22,"X551",0
23,"X551",0
1,"X552",573
2,"X552",76
3,"X552",23
4,"X552",11
5,"X552",5
6,"X552",5
7,"X552",5
8,"X552",1
9,"X552",0
10,"X552",0
11,"X552",0
12,"X552",2
13,"X552",1
14,"X552",1
15,"X552",0
16,"X552",0
17,"X552",0
18,"X552",0
19,"X552",1
20,"X552",0
21,"X552",0
22,"X552",0
23,"X552",0
1,"X553",578
2,"X553",78
3,"X553",20
4,"X553",14
5,"X553",2
6,"X553",5
7,"X553",0
8,"X553",3
9,"X553",3
10,"X553",0
11,"X553",0
12,"X553",0
13,"X553",0
14,"X553",2
15,"X553",0
16,"X553",0
17,"X553",1
18,"X553",0
19,"X553",0
20,"X553",1
21,"X553",0
22,"X553",0
23,"X553",0
1,"X554",559
2,"X554",83
3,"X554",22
4,"X554",11
5,"X554",5
6,"X554",3
7,"X554",4
8,"X554",3
9,"X554",0
10,"X554",1
11,"X554",0
12,"X554",0
13,"X554",1
14,"X554",0
15,"X554",1
16,"X554",0
17,"X554",0
18,"X554",0
19,"X554",2
20,"X554",0
21,"X554",0
22,"X554",0
23,"X554",0
1,"X555",553
2,"X555",84
3,"X555",23
4,"X555",8
5,"X555",8
6,"X555",3
7,"X555",3
8,"X555",1
9,"X555",3
10,"X555",0
11,"X555",1
12,"X555",1
13,"X555",1
14,"X555",0
15,"X555",0
16,"X555",1
17,"X555",0
18,"X555",1
19,"X555",0
20,"X555",0
21,"X555",0
22,"X555",0
23,"X555",0
1,"X556",570
2,"X556",79
3,"X556",19
4,"X556",12
5,"X556",4
6,"X556",3
7,"X556",3
8,"X556",3
9,"X556",2
10,"X556",2
11,"X556",0
12,"X556",0
13,"X556",0
14,"X556",0
15,"X556",0
16,"X556",1
17,"X556",1
18,"X556",0
19,"X556",1
20,"X556",0
21,"X556",0
22,"X556",0
23,"X556",0
1,"X557",593
2,"X557",80
3,"X557",19
4,"X557",8
5,"X557",7
6,"X557",4
7,"X557",3
8,"X557",1
9,"X557",1
10,"X557",1
11,"X557",0
12,"X557",1
13,"X557",1
14,"X557",0
15,"X557",1
16,"X557",0
17,"X557",1
18,"X557",0
19,"X557",0
20,"X557",0
21,"X557",0
22,"X557",0
23,"X557",0
1,"X558",573
2,"X558",72
3,"X558",23
4,"X558",11
5,"X558",3
6,"X558",6
7,"X558",3
8,"X558",1
9,"X558",4
10,"X558",0
11,"X558",0
12,"X558",2
13,"X558",0
14,"X558",0
15,"X558",0
16,"X558",0
17,"X558",0
18,"X558",2
19,"X558",0
20,"X558",0
21,"X558",0
22,"X558",0
23,"X558",0
1,"X559",578
2,"X559",80
3,"X559",22
4,"X559",11
5,"X559",6
6,"X559",4
7,"X559",3
8,"X559",1
9,"X559",3
10,"X559",0
11,"X559",1
12,"X559",0
13,"X559",0
14,"X559",0
15,"X559",0
16,"X559",0
17,"X559",0
18,"X559",1
19,"X559",1
20,"X559",0
21,"X559",0
22,"X559",0
23,"X559",0
1,"X560",570
2,"X560",67
3,"X560",27
4,"X560",11
5,"X560",4
6,"X560",6
7,"X560",5
8,"X560",2
9,"X560",1
10,"X560",0
11,"X560",1
12,"X560",0
13,"X560",0
14,"X560",0
15,"X560",1
16,"X560",1
17,"X560",0
18,"X560",0
19,"X560",1
20,"X560",0
21,"X560",0
22,"X560",0
23,"X560",0
1,"X561",557
2,"X561",84
3,"X561",18
4,"X561",13
5,"X561",3
6,"X561",7
7,"X561",1
8,"X561",1
9,"X561",1
10,"X561",2
11,"X561",2
12,"X561",0
13,"X561",0
14,"X561",0
15,"X561",0
16,"X561",1
17,"X561",0
18,"X561",2
19,"X561",0
20,"X561",0
21,"X561",0
22,"X561",0
23,"X561",0
1,"X562",560
2,"X562",77
3,"X562",17
4,"X562",11
5,"X562",8
6,"X562",4
7,"X562",3
8,"X562",4
9,"X562",0
10,"X562",1
11,"X562",1
12,"X562",1
13,"X562",1
14,"X562",1
15,"X562",0
16,"X562",0
17,"X562",0
18,"X562",0
19,"X562",0
20,"X562",1
21,"X562",0
22,"X562",0
23,"X562",0
1,"X563",562
2,"X563",79
3,"X563",25
4,"X563",9
5,"X563",3
6,"X563",5
7,"X563",2
8,"X563",5
9,"X563",0
10,"X563",1
11,"X563",0
12,"X563",0
13,"X563",1
14,"X563",0
15,"X563",0
16,"X563",2
17,"X563",0
18,"X563",0
19,"X563",0
20,"X563",0
21,"X563",1
22,"X563",0
23,"X563",0
1,"X564",573
2,"X564",78
3,"X564",20
4,"X564",5
5,"X564",5
6,"X564",5
7,"X564",3
8,"X564",1
9,"X564",3
10,"X564",0
11,"X564",2
12,"X564",1
13,"X564",0
14,"X564",0
15,"X564",0
16,"X564",1
17,"X564",0
18,"X564",2
19,"X564",0
20,"X564",0
21,"X564",0
22,"X564",0
23,"X564",0
1,"X565",557
2,"X565",76
3,"X565",24
4,"X565",13
5,"X565",5
6,"X565",1
7,"X565",3
8,"X565",4
9,"X565",1
10,"X565",2
11,"X565",1
12,"X565",0
13,"X565",0
14,"X565",0
15,"X565",1
16,"X565",0
17,"X565",2
18,"X565",0
19,"X565",0
20,"X565",0
21,"X565",0
22,"X565",0
23,"X565",0
1,"X566",585
2,"X566",70
3,"X566",24
4,"X566",10
5,"X566",8
6,"X566",5
7,"X566",1
8,"X566",1
9,"X566",0
10,"X566",1
11,"X566",2
12,"X566",0
13,"X566",0
14,"X566",0
15,"X566",0
16,"X566",1
17,"X566",1
18,"X566",0
19,"X566",1
20,"X566",0
21,"X566",0
22,"X566",0
23,"X566",0
1,"X567",568
2,"X567",81
3,"X567",25
4,"X567",7
5,"X567",6
6,"X567",3
7,"X567",5
8,"X567",1
9,"X567",2
10,"X567",0
11,"X567",1
12,"X567",0
13,"X567",0
14,"X567",0
15,"X567",0
16,"X567",0
17,"X567",2
18,"X567",0
19,"X567",1
20,"X567",0
21,"X567",0
22,"X567",0
23,"X567",0
1,"X568",562
2,"X568",83
3,"X568",17
4,"X568",11
5,"X568",6
6,"X568",7
7,"X568",1
8,"X568",4
9,"X568",0
10,"X568",2
11,"X568",0
12,"X568",0
13,"X568",0
14,"X568",0
15,"X568",0
16,"X568",1
17,"X568",1
18,"X568",0
19,"X568",1
20,"X568",0
21,"X568",0
22,"X568",0
23,"X568",0
1,"X569",557
2,"X569",83
3,"X569",18
4,"X569",13
5,"X569",7
6,"X569",4
7,"X569",5
8,"X569",2
9,"X569",1
10,"X569",1
11,"X569",1
12,"X569",0
13,"X569",0
14,"X569",0
15,"X569",0
16,"X569",0
17,"X569",1
18,"X569",0
19,"X569",0
20,"X569",1
21,"X569",0
22,"X569",0
23,"X569",0
1,"X570",573
2,"X570",78
3,"X570",25
4,"X570",8
5,"X570",4
6,"X570",4
7,"X570",4
8,"X570",1
9,"X570",2
10,"X570",1
11,"X570",0
12,"X570",0
13,"X570",1
14,"X570",1
15,"X570",0
16,"X570",0
17,"X570",1
18,"X570",1
19,"X570",0
20,"X570",0
21,"X570",0
22,"X570",0
23,"X570",0
1,"X571",579
2,"X571",78
3,"X571",18
4,"X571",10
5,"X571",8
6,"X571",4
7,"X571",4
8,"X571",0
9,"X571",1
10,"X571",1
11,"X571",1
12,"X571",0
13,"X571",0
14,"X571",0
15,"X571",1
16,"X571",0
17,"X571",1
18,"X571",0
19,"X571",0
20,"X571",0
21,"X571",0
22,"X571",0
23,"X571",1
1,"X572",557
2,"X572",83
3,"X572",18
4,"X572",11
5,"X572",7
6,"X572",4
7,"X572",4
8,"X572",2
9,"X572",0
10,"X572",2
11,"X572",1
12,"X572",0
13,"X572",1
14,"X572",0
15,"X572",0
16,"X572",0
17,"X572",1
18,"X572",0
19,"X572",0
20,"X572",0
21,"X572",1
22,"X572",0
23,"X572",0
1,"X573",571
2,"X573",69
3,"X573",24
4,"X573",11
5,"X573",6
6,"X573",5
7,"X573",3
8,"X573",2
9,"X573",1
10,"X573",0
11,"X573",0
12,"X573",2
13,"X573",0
14,"X573",0
15,"X573",1
16,"X573",0
17,"X573",1
18,"X573",0
19,"X573",1
20,"X573",0
21,"X573",0
22,"X573",0
23,"X573",0
1,"X574",561
2,"X574",83
3,"X574",20
4,"X574",9
5,"X574",8
6,"X574",3
7,"X574",3
8,"X574",0
9,"X574",2
10,"X574",0
11,"X574",2
12,"X574",0
13,"X574",1
14,"X574",0
15,"X574",0
16,"X574",1
17,"X574",1
18,"X574",1
19,"X574",0
20,"X574",0
