"X","variable","value"
16,"X833",0
17,"X833",0
18,"X833",0
19,"X833",0
20,"X833",0
21,"X833",0
22,"X833",0
23,"X833",0
1,"X834",196
2,"X834",19
3,"X834",4
4,"X834",0
5,"X834",0
6,"X834",1
7,"X834",0
8,"X834",0
9,"X834",0
10,"X834",0
11,"X834",0
12,"X834",0
13,"X834",0
14,"X834",0
15,"X834",0
16,"X834",0
17,"X834",0
18,"X834",0
19,"X834",0
20,"X834",0
21,"X834",0
22,"X834",0
23,"X834",0
1,"X835",199
2,"X835",16
3,"X835",3
4,"X835",3
5,"X835",0
6,"X835",0
7,"X835",0
8,"X835",0
9,"X835",0
10,"X835",0
11,"X835",0
12,"X835",0
13,"X835",0
14,"X835",0
15,"X835",0
16,"X835",0
17,"X835",0
18,"X835",0
19,"X835",0
20,"X835",0
21,"X835",0
22,"X835",0
23,"X835",0
1,"X836",196
2,"X836",16
3,"X836",3
4,"X836",1
5,"X836",1
6,"X836",1
7,"X836",0
8,"X836",0
9,"X836",0
10,"X836",0
11,"X836",0
12,"X836",0
13,"X836",0
14,"X836",0
15,"X836",0
16,"X836",0
17,"X836",0
18,"X836",0
19,"X836",0
20,"X836",0
21,"X836",0
22,"X836",0
23,"X836",0
1,"X837",206
2,"X837",9
3,"X837",2
4,"X837",2
5,"X837",0
6,"X837",1
7,"X837",0
8,"X837",1
9,"X837",0
10,"X837",0
11,"X837",0
12,"X837",0
13,"X837",0
14,"X837",0
15,"X837",0
16,"X837",0
17,"X837",0
18,"X837",0
19,"X837",0
20,"X837",0
21,"X837",0
22,"X837",0
23,"X837",0
1,"X838",192
2,"X838",19
3,"X838",3
4,"X838",2
5,"X838",1
6,"X838",0
7,"X838",0
8,"X838",0
9,"X838",0
10,"X838",0
11,"X838",0
12,"X838",0
13,"X838",0
14,"X838",0
15,"X838",0
16,"X838",0
17,"X838",0
18,"X838",0
19,"X838",0
20,"X838",0
21,"X838",0
22,"X838",0
23,"X838",0
1,"X839",206
2,"X839",17
3,"X839",1
4,"X839",1
5,"X839",1
6,"X839",0
7,"X839",0
8,"X839",0
9,"X839",0
10,"X839",0
11,"X839",0
12,"X839",0
13,"X839",0
14,"X839",0
15,"X839",0
16,"X839",0
17,"X839",0
18,"X839",0
19,"X839",0
20,"X839",0
21,"X839",0
22,"X839",0
23,"X839",0
1,"X840",195
2,"X840",13
3,"X840",4
4,"X840",2
5,"X840",1
6,"X840",1
7,"X840",0
8,"X840",0
9,"X840",0
10,"X840",0
11,"X840",0
12,"X840",0
13,"X840",0
14,"X840",0
15,"X840",0
16,"X840",0
17,"X840",0
18,"X840",0
19,"X840",0
20,"X840",0
21,"X840",0
22,"X840",0
23,"X840",0
1,"X841",208
2,"X841",13
3,"X841",2
4,"X841",0
5,"X841",0
6,"X841",2
7,"X841",0
8,"X841",0
9,"X841",0
10,"X841",0
11,"X841",0
12,"X841",0
13,"X841",0
14,"X841",0
15,"X841",0
16,"X841",0
17,"X841",0
18,"X841",0
19,"X841",0
20,"X841",0
21,"X841",0
22,"X841",0
23,"X841",0
1,"X842",190
2,"X842",15
3,"X842",8
4,"X842",2
5,"X842",0
6,"X842",0
7,"X842",0
8,"X842",0
9,"X842",0
10,"X842",0
11,"X842",0
12,"X842",0
13,"X842",0
14,"X842",0
15,"X842",0
16,"X842",0
17,"X842",0
18,"X842",0
19,"X842",0
20,"X842",0
21,"X842",0
22,"X842",0
23,"X842",0
1,"X843",199
2,"X843",19
3,"X843",2
4,"X843",1
5,"X843",1
6,"X843",0
7,"X843",0
8,"X843",0
9,"X843",0
10,"X843",0
11,"X843",0
12,"X843",0
13,"X843",0
14,"X843",0
15,"X843",0
16,"X843",0
17,"X843",0
18,"X843",0
19,"X843",0
20,"X843",0
21,"X843",0
22,"X843",0
23,"X843",0
1,"X844",205
2,"X844",11
3,"X844",3
4,"X844",2
5,"X844",0
6,"X844",0
7,"X844",0
8,"X844",1
9,"X844",0
10,"X844",0
11,"X844",0
12,"X844",0
13,"X844",0
14,"X844",0
15,"X844",0
16,"X844",0
17,"X844",0
18,"X844",0
19,"X844",0
20,"X844",0
21,"X844",0
22,"X844",0
23,"X844",0
1,"X845",201
2,"X845",11
3,"X845",2
4,"X845",3
5,"X845",1
6,"X845",1
7,"X845",0
8,"X845",0
9,"X845",0
10,"X845",0
11,"X845",0
12,"X845",0
13,"X845",0
14,"X845",0
15,"X845",0
16,"X845",0
17,"X845",0
18,"X845",0
19,"X845",0
20,"X845",0
21,"X845",0
22,"X845",0
23,"X845",0
1,"X846",204
2,"X846",10
3,"X846",3
4,"X846",2
5,"X846",1
6,"X846",1
7,"X846",0
8,"X846",0
9,"X846",0
10,"X846",0
11,"X846",0
12,"X846",0
13,"X846",0
14,"X846",0
15,"X846",0
16,"X846",0
17,"X846",0
18,"X846",0
19,"X846",0
20,"X846",0
21,"X846",0
22,"X846",0
23,"X846",0
1,"X847",200
2,"X847",15
3,"X847",2
4,"X847",1
5,"X847",1
6,"X847",0
7,"X847",1
8,"X847",0
9,"X847",0
10,"X847",0
11,"X847",0
12,"X847",0
13,"X847",0
14,"X847",0
15,"X847",0
16,"X847",0
17,"X847",0
18,"X847",0
19,"X847",0
20,"X847",0
21,"X847",0
22,"X847",0
23,"X847",0
1,"X848",206
2,"X848",13
3,"X848",5
4,"X848",0
5,"X848",1
6,"X848",0
7,"X848",0
8,"X848",0
9,"X848",0
10,"X848",0
11,"X848",0
12,"X848",0
13,"X848",0
14,"X848",0
15,"X848",0
16,"X848",0
17,"X848",0
18,"X848",0
19,"X848",0
20,"X848",0
21,"X848",0
22,"X848",0
23,"X848",0
1,"X849",214
2,"X849",11
3,"X849",4
4,"X849",1
5,"X849",0
6,"X849",0
7,"X849",0
8,"X849",0
9,"X849",0
10,"X849",0
11,"X849",0
12,"X849",0
13,"X849",0
14,"X849",0
15,"X849",0
16,"X849",0
17,"X849",0
18,"X849",0
19,"X849",0
20,"X849",0
21,"X849",0
22,"X849",0
23,"X849",0
1,"X850",206
2,"X850",16
3,"X850",3
4,"X850",0
5,"X850",1
6,"X850",0
7,"X850",0
8,"X850",0
9,"X850",0
10,"X850",0
11,"X850",0
12,"X850",0
13,"X850",0
14,"X850",0
15,"X850",0
16,"X850",0
17,"X850",0
18,"X850",0
19,"X850",0
20,"X850",0
21,"X850",0
22,"X850",0
23,"X850",0
1,"X851",202
2,"X851",17
3,"X851",4
4,"X851",1
5,"X851",0
6,"X851",0
7,"X851",0
8,"X851",0
9,"X851",0
10,"X851",0
11,"X851",0
12,"X851",0
13,"X851",0
14,"X851",0
15,"X851",0
16,"X851",0
17,"X851",0
18,"X851",0
19,"X851",0
20,"X851",0
21,"X851",0
22,"X851",0
23,"X851",0
1,"X852",207
2,"X852",10
3,"X852",4
4,"X852",2
5,"X852",1
6,"X852",0
7,"X852",0
8,"X852",0
9,"X852",0
10,"X852",0
11,"X852",0
12,"X852",0
13,"X852",0
14,"X852",0
15,"X852",0
16,"X852",0
17,"X852",0
18,"X852",0
19,"X852",0
20,"X852",0
21,"X852",0
22,"X852",0
23,"X852",0
1,"X853",197
2,"X853",9
3,"X853",8
4,"X853",2
5,"X853",1
6,"X853",0
7,"X853",0
8,"X853",0
9,"X853",0
10,"X853",0
11,"X853",0
12,"X853",0
13,"X853",0
14,"X853",0
15,"X853",0
16,"X853",0
17,"X853",0
18,"X853",0
19,"X853",0
20,"X853",0
21,"X853",0
22,"X853",0
23,"X853",0
1,"X854",193
2,"X854",12
3,"X854",6
4,"X854",1
5,"X854",1
6,"X854",0
7,"X854",0
8,"X854",1
9,"X854",0
10,"X854",0
11,"X854",0
12,"X854",0
13,"X854",0
14,"X854",0
15,"X854",0
16,"X854",0
17,"X854",0
18,"X854",0
19,"X854",0
20,"X854",0
21,"X854",0
22,"X854",0
23,"X854",0
1,"X855",208
2,"X855",14
3,"X855",4
4,"X855",1
5,"X855",0
6,"X855",0
7,"X855",0
8,"X855",0
9,"X855",0
10,"X855",0
11,"X855",0
12,"X855",0
13,"X855",0
14,"X855",0
15,"X855",0
16,"X855",0
17,"X855",0
18,"X855",0
19,"X855",0
20,"X855",0
21,"X855",0
22,"X855",0
23,"X855",0
1,"X856",213
2,"X856",11
3,"X856",1
4,"X856",2
5,"X856",0
6,"X856",1
7,"X856",0
8,"X856",0
9,"X856",0
10,"X856",0
11,"X856",0
12,"X856",0
13,"X856",0
14,"X856",0
15,"X856",0
16,"X856",0
17,"X856",0
18,"X856",0
19,"X856",0
20,"X856",0
21,"X856",0
22,"X856",0
23,"X856",0
1,"X857",191
2,"X857",15
3,"X857",4
4,"X857",2
5,"X857",1
6,"X857",1
7,"X857",0
8,"X857",0
9,"X857",0
10,"X857",0
11,"X857",0
12,"X857",0
13,"X857",0
14,"X857",0
15,"X857",0
16,"X857",0
17,"X857",0
18,"X857",0
19,"X857",0
20,"X857",0
21,"X857",0
22,"X857",0
23,"X857",0
1,"X858",199
2,"X858",15
3,"X858",1
4,"X858",2
5,"X858",1
6,"X858",0
7,"X858",1
8,"X858",0
9,"X858",0
10,"X858",0
11,"X858",0
12,"X858",0
13,"X858",0
14,"X858",0
15,"X858",0
16,"X858",0
17,"X858",0
18,"X858",0
19,"X858",0
20,"X858",0
21,"X858",0
22,"X858",0
23,"X858",0
1,"X859",201
2,"X859",16
3,"X859",2
4,"X859",2
5,"X859",1
6,"X859",0
7,"X859",0
8,"X859",0
9,"X859",0
10,"X859",0
11,"X859",0
12,"X859",0
13,"X859",0
14,"X859",0
15,"X859",0
16,"X859",0
17,"X859",0
18,"X859",0
19,"X859",0
20,"X859",0
21,"X859",0
22,"X859",0
23,"X859",0
1,"X860",201
2,"X860",19
3,"X860",3
4,"X860",1
5,"X860",0
6,"X860",0
7,"X860",0
8,"X860",0
9,"X860",0
10,"X860",0
11,"X860",0
12,"X860",0
13,"X860",0
14,"X860",0
15,"X860",0
16,"X860",0
17,"X860",0
18,"X860",0
19,"X860",0
20,"X860",0
21,"X860",0
22,"X860",0
23,"X860",0
1,"X861",216
2,"X861",14
3,"X861",0
4,"X861",2
5,"X861",0
6,"X861",0
7,"X861",0
8,"X861",0
9,"X861",0
10,"X861",0
11,"X861",0
12,"X861",0
13,"X861",0
14,"X861",0
15,"X861",0
16,"X861",0
17,"X861",0
18,"X861",0
19,"X861",0
20,"X861",0
21,"X861",0
22,"X861",0
23,"X861",0
1,"X862",199
2,"X862",17
3,"X862",3
4,"X862",1
5,"X862",0
6,"X862",1
7,"X862",0
8,"X862",0
9,"X862",0
10,"X862",0
11,"X862",0
12,"X862",0
13,"X862",0
14,"X862",0
15,"X862",0
16,"X862",0
17,"X862",0
18,"X862",0
19,"X862",0
20,"X862",0
21,"X862",0
22,"X862",0
23,"X862",0
1,"X863",206
2,"X863",10
3,"X863",4
4,"X863",1
5,"X863",2
6,"X863",0
7,"X863",0
8,"X863",0
9,"X863",0
10,"X863",0
11,"X863",0
12,"X863",0
13,"X863",0
14,"X863",0
15,"X863",0
16,"X863",0
17,"X863",0
18,"X863",0
19,"X863",0
20,"X863",0
21,"X863",0
22,"X863",0
23,"X863",0
1,"X864",193
2,"X864",13
3,"X864",4
4,"X864",4
5,"X864",1
6,"X864",0
7,"X864",0
8,"X864",0
9,"X864",0
10,"X864",0
11,"X864",0
12,"X864",0
13,"X864",0
14,"X864",0
15,"X864",0
16,"X864",0
17,"X864",0
18,"X864",0
19,"X864",0
20,"X864",0
21,"X864",0
22,"X864",0
23,"X864",0
1,"X865",208
2,"X865",13
3,"X865",1
4,"X865",1
5,"X865",1
6,"X865",1
7,"X865",0
8,"X865",0
9,"X865",0
10,"X865",0
11,"X865",0
12,"X865",0
13,"X865",0
14,"X865",0
15,"X865",0
16,"X865",0
17,"X865",0
18,"X865",0
19,"X865",0
20,"X865",0
21,"X865",0
22,"X865",0
23,"X865",0
1,"X866",198
2,"X866",18
3,"X866",0
4,"X866",0
5,"X866",2
6,"X866",0
7,"X866",0
8,"X866",1
9,"X866",0
10,"X866",0
11,"X866",0
12,"X866",0
13,"X866",0
14,"X866",0
15,"X866",0
16,"X866",0
17,"X866",0
18,"X866",0
19,"X866",0
20,"X866",0
21,"X866",0
22,"X866",0
23,"X866",0
1,"X867",210
2,"X867",18
3,"X867",2
4,"X867",0
5,"X867",0
6,"X867",0
7,"X867",0
8,"X867",0
9,"X867",0
10,"X867",0
11,"X867",0
12,"X867",0
13,"X867",0
14,"X867",0
15,"X867",0
16,"X867",0
17,"X867",0
18,"X867",0
19,"X867",0
20,"X867",0
21,"X867",0
22,"X867",0
23,"X867",0
1,"X868",195
2,"X868",11
3,"X868",5
4,"X868",1
5,"X868",2
6,"X868",1
7,"X868",0
8,"X868",0
9,"X868",0
10,"X868",0
11,"X868",0
12,"X868",0
13,"X868",0
14,"X868",0
15,"X868",0
16,"X868",0
17,"X868",0
18,"X868",0
19,"X868",0
20,"X868",0
21,"X868",0
22,"X868",0
23,"X868",0
1,"X869",200
2,"X869",13
3,"X869",6
4,"X869",2
5,"X869",0
6,"X869",0
7,"X869",0
8,"X869",0
9,"X869",0
10,"X869",0
11,"X869",0
12,"X869",0
13,"X869",0
14,"X869",0
15,"X869",0
16,"X869",0
17,"X869",0
18,"X869",0
19,"X869",0
20,"X869",0
21,"X869",0
22,"X869",0
23,"X869",0
1,"X870",183
2,"X870",26
3,"X870",3
4,"X870",2
5,"X870",0
6,"X870",0
7,"X870",0
8,"X870",0
9,"X870",0
10,"X870",0
11,"X870",0
12,"X870",0
13,"X870",0
14,"X870",0
15,"X870",0
16,"X870",0
17,"X870",0
18,"X870",0
19,"X870",0
20,"X870",0
21,"X870",0
22,"X870",0
23,"X870",0
1,"X871",200
2,"X871",14
3,"X871",1
4,"X871",1
5,"X871",1
6,"X871",2
7,"X871",0
8,"X871",0
9,"X871",0
10,"X871",0
11,"X871",0
12,"X871",0
13,"X871",0
14,"X871",0
15,"X871",0
16,"X871",0
17,"X871",0
18,"X871",0
19,"X871",0
20,"X871",0
21,"X871",0
22,"X871",0
23,"X871",0
1,"X872",192
2,"X872",20
3,"X872",2
4,"X872",1
5,"X872",0
6,"X872",0
7,"X872",0
8,"X872",0
9,"X872",0
10,"X872",1
11,"X872",0
12,"X872",0
13,"X872",0
14,"X872",0
15,"X872",0
16,"X872",0
17,"X872",0
18,"X872",0
19,"X872",0
20,"X872",0
21,"X872",0
22,"X872",0
23,"X872",0
1,"X873",191
2,"X873",15
3,"X873",4
4,"X873",2
5,"X873",1
6,"X873",1
7,"X873",0
8,"X873",0
9,"X873",0
10,"X873",0
11,"X873",0
12,"X873",0
13,"X873",0
14,"X873",0
15,"X873",0
16,"X873",0
17,"X873",0
18,"X873",0
19,"X873",0
20,"X873",0
21,"X873",0
22,"X873",0
23,"X873",0
1,"X874",212
2,"X874",15
3,"X874",0
4,"X874",1
5,"X874",0
6,"X874",1
7,"X874",0
8,"X874",0
9,"X874",0
10,"X874",0
11,"X874",0
12,"X874",0
13,"X874",0
14,"X874",0
15,"X874",0
16,"X874",0
17,"X874",0
18,"X874",0
19,"X874",0
20,"X874",0
21,"X874",0
22,"X874",0
23,"X874",0
1,"X875",193
2,"X875",16
3,"X875",4
4,"X875",2
5,"X875",0
6,"X875",0
7,"X875",1
8,"X875",0
9,"X875",0
10,"X875",0
11,"X875",0
12,"X875",0
13,"X875",0
14,"X875",0
15,"X875",0
16,"X875",0
17,"X875",0
18,"X875",0
19,"X875",0
20,"X875",0
21,"X875",0
22,"X875",0
23,"X875",0
1,"X876",193
2,"X876",17
3,"X876",5
4,"X876",1
5,"X876",0
6,"X876",1
7,"X876",0
8,"X876",0
9,"X876",0
10,"X876",0
11,"X876",0
12,"X876",0
13,"X876",0
14,"X876",0
15,"X876",0
16,"X876",0
17,"X876",0
18,"X876",0
19,"X876",0
20,"X876",0
21,"X876",0
22,"X876",0
23,"X876",0
1,"X877",211
2,"X877",13
3,"X877",5
4,"X877",0
5,"X877",0
6,"X877",0
7,"X877",0
8,"X877",0
9,"X877",0
10,"X877",0
11,"X877",0
12,"X877",0
13,"X877",0
14,"X877",0
15,"X877",0
16,"X877",0
17,"X877",0
18,"X877",0
19,"X877",0
20,"X877",0
21,"X877",0
22,"X877",0
23,"X877",0
1,"X878",202
2,"X878",16
3,"X878",2
4,"X878",3
5,"X878",0
6,"X878",0
7,"X878",0
8,"X878",0
9,"X878",0
10,"X878",0
11,"X878",0
12,"X878",0
13,"X878",0
14,"X878",0
15,"X878",0
16,"X878",0
17,"X878",0
18,"X878",0
19,"X878",0
20,"X878",0
21,"X878",0
22,"X878",0
23,"X878",0
1,"X879",200
2,"X879",15
3,"X879",6
4,"X879",1
5,"X879",0
6,"X879",0
7,"X879",0
8,"X879",0
9,"X879",0
10,"X879",0
11,"X879",0
12,"X879",0
13,"X879",0
14,"X879",0
15,"X879",0
16,"X879",0
17,"X879",0
18,"X879",0
19,"X879",0
20,"X879",0
21,"X879",0
22,"X879",0
23,"X879",0
1,"X880",199
2,"X880",17
3,"X880",5
4,"X880",1
5,"X880",0
6,"X880",0
7,"X880",0
8,"X880",0
9,"X880",0
10,"X880",0
11,"X880",0
12,"X880",0
13,"X880",0
14,"X880",0
15,"X880",0
16,"X880",0
17,"X880",0
18,"X880",0
19,"X880",0
20,"X880",0
21,"X880",0
22,"X880",0
23,"X880",0
1,"X881",196
2,"X881",13
3,"X881",6
4,"X881",0
5,"X881",0
6,"X881",2
7,"X881",0
8,"X881",0
9,"X881",0
10,"X881",0
11,"X881",0
12,"X881",0
13,"X881",0
14,"X881",0
15,"X881",0
16,"X881",0
17,"X881",0
18,"X881",0
19,"X881",0
20,"X881",0
21,"X881",0
22,"X881",0
23,"X881",0
1,"X882",209
2,"X882",10
3,"X882",2
4,"X882",3
5,"X882",1
6,"X882",0
7,"X882",0
8,"X882",0
9,"X882",0
10,"X882",0
11,"X882",0
12,"X882",0
13,"X882",0
14,"X882",0
15,"X882",0
16,"X882",0
17,"X882",0
18,"X882",0
19,"X882",0
20,"X882",0
21,"X882",0
22,"X882",0
23,"X882",0
1,"X883",205
2,"X883",16
3,"X883",1
4,"X883",3
5,"X883",0
6,"X883",0
7,"X883",0
8,"X883",0
9,"X883",0
10,"X883",0
11,"X883",0
12,"X883",0
13,"X883",0
14,"X883",0
15,"X883",0
16,"X883",0
17,"X883",0
18,"X883",0
19,"X883",0
20,"X883",0
21,"X883",0
22,"X883",0
23,"X883",0
1,"X884",190
2,"X884",19
3,"X884",4
4,"X884",3
5,"X884",0
6,"X884",0
7,"X884",0
8,"X884",0
9,"X884",0
10,"X884",0
11,"X884",0
12,"X884",0
13,"X884",0
14,"X884",0
15,"X884",0
16,"X884",0
17,"X884",0
18,"X884",0
19,"X884",0
20,"X884",0
21,"X884",0
22,"X884",0
23,"X884",0
1,"X885",197
2,"X885",14
3,"X885",3
4,"X885",3
5,"X885",0
6,"X885",1
7,"X885",0
8,"X885",0
9,"X885",0
10,"X885",0
11,"X885",0
12,"X885",0
13,"X885",0
14,"X885",0
15,"X885",0
16,"X885",0
17,"X885",0
18,"X885",0
19,"X885",0
20,"X885",0
21,"X885",0
22,"X885",0
23,"X885",0
1,"X886",193
2,"X886",17
3,"X886",4
4,"X886",2
5,"X886",1
6,"X886",0
7,"X886",0
8,"X886",0
9,"X886",0
10,"X886",0
11,"X886",0
12,"X886",0
13,"X886",0
14,"X886",0
15,"X886",0
16,"X886",0
17,"X886",0
18,"X886",0
19,"X886",0
20,"X886",0
21,"X886",0
22,"X886",0
23,"X886",0
1,"X887",209
2,"X887",13
3,"X887",3
4,"X887",2
5,"X887",0
6,"X887",0
7,"X887",0
8,"X887",0
9,"X887",0
10,"X887",0
11,"X887",0
12,"X887",0
13,"X887",0
14,"X887",0
15,"X887",0
16,"X887",0
17,"X887",0
18,"X887",0
19,"X887",0
20,"X887",0
21,"X887",0
22,"X887",0
23,"X887",0
1,"X888",213
2,"X888",10
3,"X888",5
4,"X888",1
5,"X888",0
6,"X888",0
7,"X888",0
8,"X888",0
9,"X888",0
10,"X888",0
11,"X888",0
12,"X888",0
13,"X888",0
14,"X888",0
15,"X888",0
16,"X888",0
17,"X888",0
18,"X888",0
19,"X888",0
20,"X888",0
21,"X888",0
22,"X888",0
23,"X888",0
1,"X889",200
2,"X889",14
3,"X889",5
4,"X889",1
5,"X889",1
6,"X889",0
7,"X889",0
8,"X889",0
9,"X889",0
10,"X889",0
11,"X889",0
12,"X889",0
13,"X889",0
14,"X889",0
15,"X889",0
16,"X889",0
17,"X889",0
18,"X889",0
19,"X889",0
20,"X889",0
21,"X889",0
22,"X889",0
23,"X889",0
1,"X890",192
2,"X890",18
3,"X890",1
4,"X890",1
5,"X890",2
6,"X890",0
7,"X890",1
8,"X890",0
9,"X890",0
10,"X890",0
11,"X890",0
12,"X890",0
13,"X890",0
14,"X890",0
15,"X890",0
16,"X890",0
17,"X890",0
18,"X890",0
19,"X890",0
20,"X890",0
21,"X890",0
22,"X890",0
23,"X890",0
1,"X891",199
2,"X891",9
3,"X891",5
4,"X891",5
5,"X891",0
6,"X891",0
7,"X891",0
8,"X891",0
9,"X891",0
10,"X891",0
11,"X891",0
12,"X891",0
13,"X891",0
14,"X891",0
15,"X891",0
16,"X891",0
17,"X891",0
18,"X891",0
19,"X891",0
20,"X891",0
21,"X891",0
22,"X891",0
23,"X891",0
1,"X892",196
2,"X892",18
3,"X892",4
4,"X892",2
5,"X892",0
6,"X892",0
7,"X892",0
8,"X892",0
9,"X892",0
10,"X892",0
11,"X892",0
12,"X892",0
13,"X892",0
14,"X892",0
15,"X892",0
16,"X892",0
17,"X892",0
18,"X892",0
19,"X892",0
20,"X892",0
21,"X892",0
22,"X892",0
23,"X892",0
1,"X893",199
2,"X893",13
3,"X893",2
4,"X893",1
5,"X893",2
6,"X893",0
7,"X893",1
8,"X893",0
9,"X893",0
10,"X893",0
11,"X893",0
12,"X893",0
13,"X893",0
14,"X893",0
15,"X893",0
16,"X893",0
17,"X893",0
18,"X893",0
19,"X893",0
20,"X893",0
21,"X893",0
22,"X893",0
23,"X893",0
1,"X894",193
2,"X894",17
3,"X894",7
4,"X894",1
5,"X894",0
6,"X894",0
7,"X894",0
8,"X894",0
9,"X894",0
10,"X894",0
11,"X894",0
12,"X894",0
13,"X894",0
14,"X894",0
15,"X894",0
16,"X894",0
17,"X894",0
18,"X894",0
19,"X894",0
20,"X894",0
21,"X894",0
22,"X894",0
23,"X894",0
1,"X895",207
2,"X895",9
3,"X895",1
4,"X895",1
5,"X895",0
6,"X895",2
7,"X895",0
8,"X895",1
9,"X895",0
10,"X895",0
11,"X895",0
12,"X895",0
13,"X895",0
14,"X895",0
15,"X895",0
16,"X895",0
17,"X895",0
18,"X895",0
19,"X895",0
20,"X895",0
21,"X895",0
22,"X895",0
23,"X895",0
1,"X896",204
2,"X896",15
3,"X896",4
4,"X896",0
5,"X896",0
6,"X896",1
7,"X896",0
8,"X896",0
9,"X896",0
10,"X896",0
11,"X896",0
12,"X896",0
13,"X896",0
14,"X896",0
15,"X896",0
16,"X896",0
17,"X896",0
18,"X896",0
19,"X896",0
20,"X896",0
21,"X896",0
22,"X896",0
23,"X896",0
1,"X897",199
2,"X897",19
3,"X897",2
4,"X897",1
5,"X897",1
6,"X897",0
7,"X897",0
8,"X897",0
9,"X897",0
10,"X897",0
11,"X897",0
12,"X897",0
13,"X897",0
14,"X897",0
15,"X897",0
16,"X897",0
17,"X897",0
18,"X897",0
19,"X897",0
20,"X897",0
21,"X897",0
22,"X897",0
23,"X897",0
1,"X898",196
2,"X898",13
3,"X898",3
4,"X898",2
5,"X898",0
6,"X898",1
7,"X898",1
8,"X898",0
9,"X898",0
10,"X898",0
11,"X898",0
12,"X898",0
13,"X898",0
14,"X898",0
15,"X898",0
16,"X898",0
17,"X898",0
18,"X898",0
19,"X898",0
20,"X898",0
21,"X898",0
22,"X898",0
23,"X898",0
1,"X899",194
2,"X899",11
3,"X899",5
4,"X899",2
5,"X899",1
6,"X899",0
7,"X899",0
8,"X899",1
9,"X899",0
10,"X899",0
11,"X899",0
12,"X899",0
13,"X899",0
14,"X899",0
15,"X899",0
16,"X899",0
17,"X899",0
18,"X899",0
19,"X899",0
20,"X899",0
21,"X899",0
22,"X899",0
23,"X899",0
1,"X900",189
2,"X900",20
3,"X900",5
4,"X900",2
5,"X900",0
6,"X900",0
7,"X900",0
8,"X900",0
9,"X900",0
10,"X900",0
11,"X900",0
12,"X900",0
13,"X900",0
14,"X900",0
15,"X900",0
16,"X900",0
17,"X900",0
18,"X900",0
19,"X900",0
20,"X900",0
21,"X900",0
22,"X900",0
23,"X900",0
1,"X901",205
2,"X901",15
3,"X901",4
4,"X901",0
5,"X901",1
6,"X901",0
7,"X901",0
8,"X901",0
9,"X901",0
10,"X901",0
11,"X901",0
12,"X901",0
13,"X901",0
14,"X901",0
15,"X901",0
16,"X901",0
17,"X901",0
18,"X901",0
19,"X901",0
20,"X901",0
21,"X901",0
22,"X901",0
23,"X901",0
1,"X902",206
2,"X902",14
3,"X902",6
4,"X902",0
5,"X902",0
6,"X902",0
7,"X902",0
8,"X902",0
9,"X902",0
10,"X902",0
11,"X902",0
12,"X902",0
13,"X902",0
14,"X902",0
15,"X902",0
16,"X902",0
17,"X902",0
18,"X902",0
19,"X902",0
20,"X902",0
21,"X902",0
22,"X902",0
23,"X902",0
1,"X903",204
2,"X903",17
3,"X903",1
4,"X903",1
5,"X903",0
6,"X903",0
7,"X903",1
8,"X903",0
9,"X903",0
10,"X903",0
11,"X903",0
12,"X903",0
13,"X903",0
14,"X903",0
15,"X903",0
16,"X903",0
17,"X903",0
18,"X903",0
19,"X903",0
20,"X903",0
21,"X903",0
22,"X903",0
23,"X903",0
1,"X904",213
2,"X904",8
3,"X904",1
4,"X904",5
5,"X904",0
6,"X904",0
7,"X904",0
8,"X904",0
9,"X904",0
10,"X904",0
11,"X904",0
12,"X904",0
13,"X904",0
14,"X904",0
15,"X904",0
16,"X904",0
17,"X904",0
18,"X904",0
19,"X904",0
20,"X904",0
21,"X904",0
22,"X904",0
23,"X904",0
1,"X905",196
2,"X905",16
3,"X905",2
4,"X905",3
5,"X905",0
6,"X905",1
7,"X905",0
8,"X905",0
9,"X905",0
10,"X905",0
11,"X905",0
12,"X905",0
13,"X905",0
14,"X905",0
15,"X905",0
16,"X905",0
17,"X905",0
18,"X905",0
19,"X905",0
20,"X905",0
21,"X905",0
22,"X905",0
23,"X905",0
1,"X906",194
2,"X906",18
3,"X906",3
4,"X906",0
5,"X906",1
6,"X906",0
7,"X906",0
8,"X906",1
9,"X906",0
10,"X906",0
11,"X906",0
12,"X906",0
13,"X906",0
14,"X906",0
15,"X906",0
16,"X906",0
17,"X906",0
18,"X906",0
19,"X906",0
20,"X906",0
21,"X906",0
22,"X906",0
23,"X906",0
1,"X907",201
2,"X907",15
3,"X907",2
4,"X907",2
5,"X907",0
6,"X907",0
7,"X907",1
8,"X907",0
9,"X907",0
10,"X907",0
11,"X907",0
12,"X907",0
13,"X907",0
14,"X907",0
15,"X907",0
16,"X907",0
17,"X907",0
18,"X907",0
19,"X907",0
20,"X907",0
21,"X907",0
22,"X907",0
23,"X907",0
1,"X908",187
2,"X908",17
3,"X908",4
4,"X908",1
5,"X908",3
6,"X908",0
7,"X908",0
8,"X908",0
9,"X908",0
10,"X908",0
11,"X908",0
12,"X908",0
13,"X908",0
14,"X908",0
15,"X908",0
16,"X908",0
17,"X908",0
18,"X908",0
19,"X908",0
20,"X908",0
21,"X908",0
22,"X908",0
23,"X908",0
1,"X909",201
2,"X909",14
3,"X909",5
4,"X909",2
5,"X909",0
6,"X909",0
7,"X909",0
8,"X909",0
9,"X909",0
10,"X909",0
11,"X909",0
12,"X909",0
13,"X909",0
14,"X909",0
15,"X909",0
