"X","variable","value"
1,"X346",414
2,"X346",41
3,"X346",16
4,"X346",5
5,"X346",1
6,"X346",2
7,"X346",1
8,"X346",0
9,"X346",2
10,"X346",0
11,"X346",1
12,"X346",1
13,"X346",0
14,"X346",0
15,"X346",0
16,"X346",0
17,"X346",0
18,"X346",0
19,"X346",0
20,"X346",0
21,"X346",0
22,"X346",0
23,"X346",0
1,"X347",411
2,"X347",47
3,"X347",9
4,"X347",7
5,"X347",5
6,"X347",1
7,"X347",2
8,"X347",0
9,"X347",0
10,"X347",1
11,"X347",0
12,"X347",0
13,"X347",0
14,"X347",1
15,"X347",0
16,"X347",0
17,"X347",0
18,"X347",0
19,"X347",0
20,"X347",0
21,"X347",0
22,"X347",0
23,"X347",0
1,"X348",412
2,"X348",42
3,"X348",14
4,"X348",9
5,"X348",5
6,"X348",1
7,"X348",0
8,"X348",1
9,"X348",0
10,"X348",0
11,"X348",0
12,"X348",0
13,"X348",0
14,"X348",0
15,"X348",0
16,"X348",1
17,"X348",0
18,"X348",0
19,"X348",0
20,"X348",0
21,"X348",0
22,"X348",0
23,"X348",0
1,"X349",413
2,"X349",45
3,"X349",8
4,"X349",6
5,"X349",5
6,"X349",1
7,"X349",2
8,"X349",0
9,"X349",0
10,"X349",1
11,"X349",1
12,"X349",1
13,"X349",0
14,"X349",0
15,"X349",0
16,"X349",0
17,"X349",0
18,"X349",0
19,"X349",0
20,"X349",0
21,"X349",0
22,"X349",0
23,"X349",0
1,"X350",402
2,"X350",42
3,"X350",15
4,"X350",4
5,"X350",5
6,"X350",3
7,"X350",0
8,"X350",1
9,"X350",1
10,"X350",1
11,"X350",0
12,"X350",1
13,"X350",0
14,"X350",0
15,"X350",0
16,"X350",0
17,"X350",0
18,"X350",0
19,"X350",0
20,"X350",0
21,"X350",0
22,"X350",0
23,"X350",0
1,"X351",396
2,"X351",43
3,"X351",12
4,"X351",8
5,"X351",3
6,"X351",2
7,"X351",0
8,"X351",0
9,"X351",0
10,"X351",2
11,"X351",0
12,"X351",0
13,"X351",0
14,"X351",1
15,"X351",0
16,"X351",0
17,"X351",0
18,"X351",1
19,"X351",0
20,"X351",0
21,"X351",0
22,"X351",0
23,"X351",0
1,"X352",416
2,"X352",49
3,"X352",10
4,"X352",6
5,"X352",2
6,"X352",3
7,"X352",1
8,"X352",0
9,"X352",0
10,"X352",0
11,"X352",0
12,"X352",1
13,"X352",0
14,"X352",1
15,"X352",0
16,"X352",0
17,"X352",0
18,"X352",0
19,"X352",0
20,"X352",0
21,"X352",0
22,"X352",0
23,"X352",0
1,"X353",399
2,"X353",50
3,"X353",16
4,"X353",6
5,"X353",4
6,"X353",1
7,"X353",1
8,"X353",0
9,"X353",0
10,"X353",0
11,"X353",0
12,"X353",1
13,"X353",1
14,"X353",0
15,"X353",0
16,"X353",0
17,"X353",0
18,"X353",0
19,"X353",0
20,"X353",0
21,"X353",0
22,"X353",0
23,"X353",0
1,"X354",415
2,"X354",46
3,"X354",12
4,"X354",3
5,"X354",0
6,"X354",2
7,"X354",4
8,"X354",3
9,"X354",0
10,"X354",1
11,"X354",0
12,"X354",0
13,"X354",0
14,"X354",0
15,"X354",0
16,"X354",0
17,"X354",0
18,"X354",0
19,"X354",0
20,"X354",0
21,"X354",0
22,"X354",0
23,"X354",0
1,"X355",410
2,"X355",48
3,"X355",15
4,"X355",8
5,"X355",3
6,"X355",2
7,"X355",0
8,"X355",0
9,"X355",1
10,"X355",1
11,"X355",0
12,"X355",0
13,"X355",0
14,"X355",0
15,"X355",0
16,"X355",0
17,"X355",0
18,"X355",0
19,"X355",0
20,"X355",0
21,"X355",0
22,"X355",0
23,"X355",0
1,"X356",401
2,"X356",46
3,"X356",14
4,"X356",7
5,"X356",1
6,"X356",2
7,"X356",2
8,"X356",0
9,"X356",0
10,"X356",1
11,"X356",0
12,"X356",1
13,"X356",1
14,"X356",0
15,"X356",0
16,"X356",0
17,"X356",0
18,"X356",0
19,"X356",0
20,"X356",0
21,"X356",0
22,"X356",0
23,"X356",0
1,"X357",412
2,"X357",41
3,"X357",16
4,"X357",8
5,"X357",5
6,"X357",0
7,"X357",0
8,"X357",2
9,"X357",0
10,"X357",0
11,"X357",0
12,"X357",0
13,"X357",0
14,"X357",1
15,"X357",0
16,"X357",0
17,"X357",0
18,"X357",0
19,"X357",0
20,"X357",0
21,"X357",0
22,"X357",0
23,"X357",0
1,"X358",384
2,"X358",50
3,"X358",12
4,"X358",10
5,"X358",2
6,"X358",1
7,"X358",0
8,"X358",0
9,"X358",0
10,"X358",0
11,"X358",1
12,"X358",1
13,"X358",0
14,"X358",1
15,"X358",0
16,"X358",1
17,"X358",0
18,"X358",0
19,"X358",0
20,"X358",0
21,"X358",0
22,"X358",0
23,"X358",0
1,"X359",423
2,"X359",46
3,"X359",9
4,"X359",3
5,"X359",3
6,"X359",4
7,"X359",0
8,"X359",2
9,"X359",1
10,"X359",0
11,"X359",1
12,"X359",0
13,"X359",0
14,"X359",0
15,"X359",0
16,"X359",0
17,"X359",0
18,"X359",0
19,"X359",0
20,"X359",0
21,"X359",0
22,"X359",0
23,"X359",0
1,"X360",410
2,"X360",47
3,"X360",13
4,"X360",6
5,"X360",1
6,"X360",4
7,"X360",3
8,"X360",0
9,"X360",0
10,"X360",0
11,"X360",0
12,"X360",1
13,"X360",0
14,"X360",0
15,"X360",0
16,"X360",0
17,"X360",0
18,"X360",0
19,"X360",0
20,"X360",0
21,"X360",0
22,"X360",0
23,"X360",0
1,"X361",382
2,"X361",46
3,"X361",15
4,"X361",3
5,"X361",2
6,"X361",5
7,"X361",2
8,"X361",1
9,"X361",1
10,"X361",0
11,"X361",0
12,"X361",0
13,"X361",1
14,"X361",1
15,"X361",0
16,"X361",0
17,"X361",0
18,"X361",0
19,"X361",0
20,"X361",0
21,"X361",0
22,"X361",0
23,"X361",0
1,"X362",419
2,"X362",54
3,"X362",8
4,"X362",6
5,"X362",3
6,"X362",1
7,"X362",0
8,"X362",1
9,"X362",1
10,"X362",0
11,"X362",0
12,"X362",0
13,"X362",0
14,"X362",0
15,"X362",0
16,"X362",1
17,"X362",0
18,"X362",0
19,"X362",0
20,"X362",0
21,"X362",0
22,"X362",0
23,"X362",0
1,"X363",402
2,"X363",59
3,"X363",11
4,"X363",6
5,"X363",2
6,"X363",2
7,"X363",0
8,"X363",1
9,"X363",1
10,"X363",0
11,"X363",0
12,"X363",0
13,"X363",1
14,"X363",0
15,"X363",0
16,"X363",0
17,"X363",0
18,"X363",0
19,"X363",0
20,"X363",0
21,"X363",0
22,"X363",0
23,"X363",0
1,"X364",410
2,"X364",54
3,"X364",9
4,"X364",4
5,"X364",3
6,"X364",3
7,"X364",2
8,"X364",1
9,"X364",0
10,"X364",0
11,"X364",0
12,"X364",0
13,"X364",1
14,"X364",0
15,"X364",0
16,"X364",0
17,"X364",0
18,"X364",0
19,"X364",0
20,"X364",0
21,"X364",0
22,"X364",0
23,"X364",0
1,"X365",426
2,"X365",37
3,"X365",7
4,"X365",5
5,"X365",6
6,"X365",0
7,"X365",1
8,"X365",2
9,"X365",1
10,"X365",0
11,"X365",0
12,"X365",1
13,"X365",0
14,"X365",1
15,"X365",0
16,"X365",0
17,"X365",0
18,"X365",0
19,"X365",0
20,"X365",0
21,"X365",0
22,"X365",0
23,"X365",0
1,"X366",415
2,"X366",44
3,"X366",10
4,"X366",4
5,"X366",5
6,"X366",0
7,"X366",6
8,"X366",0
9,"X366",0
10,"X366",0
11,"X366",0
12,"X366",0
13,"X366",1
14,"X366",0
15,"X366",0
16,"X366",0
17,"X366",0
18,"X366",0
19,"X366",0
20,"X366",0
21,"X366",0
22,"X366",0
23,"X366",0
1,"X367",402
2,"X367",46
3,"X367",16
4,"X367",4
5,"X367",8
6,"X367",1
7,"X367",1
8,"X367",1
9,"X367",0
10,"X367",1
11,"X367",0
12,"X367",0
13,"X367",0
14,"X367",0
15,"X367",0
16,"X367",0
17,"X367",0
18,"X367",0
19,"X367",0
20,"X367",0
21,"X367",0
22,"X367",0
23,"X367",0
1,"X368",408
2,"X368",46
3,"X368",9
4,"X368",8
5,"X368",4
6,"X368",2
7,"X368",1
8,"X368",0
9,"X368",0
10,"X368",0
11,"X368",0
12,"X368",0
13,"X368",1
14,"X368",0
15,"X368",0
16,"X368",0
17,"X368",0
18,"X368",1
19,"X368",0
20,"X368",0
21,"X368",0
22,"X368",0
23,"X368",0
1,"X369",408
2,"X369",51
3,"X369",12
4,"X369",4
5,"X369",3
6,"X369",2
7,"X369",2
8,"X369",2
9,"X369",0
10,"X369",1
11,"X369",0
12,"X369",0
13,"X369",0
14,"X369",0
15,"X369",0
16,"X369",0
17,"X369",0
18,"X369",0
19,"X369",0
20,"X369",0
21,"X369",0
22,"X369",0
23,"X369",0
1,"X370",400
2,"X370",49
3,"X370",6
4,"X370",4
5,"X370",7
6,"X370",5
7,"X370",1
8,"X370",0
9,"X370",0
10,"X370",1
11,"X370",0
12,"X370",0
13,"X370",0
14,"X370",0
15,"X370",1
16,"X370",0
17,"X370",0
18,"X370",0
19,"X370",0
20,"X370",0
21,"X370",0
22,"X370",0
23,"X370",0
1,"X371",404
2,"X371",47
3,"X371",10
4,"X371",5
5,"X371",4
6,"X371",4
7,"X371",0
8,"X371",0
9,"X371",0
10,"X371",0
11,"X371",1
12,"X371",1
13,"X371",0
14,"X371",1
15,"X371",0
16,"X371",0
17,"X371",0
18,"X371",0
19,"X371",0
20,"X371",0
21,"X371",0
22,"X371",0
23,"X371",0
1,"X372",400
2,"X372",45
3,"X372",15
4,"X372",5
5,"X372",3
6,"X372",0
7,"X372",4
8,"X372",0
9,"X372",1
10,"X372",1
11,"X372",0
12,"X372",1
13,"X372",0
14,"X372",0
15,"X372",0
16,"X372",0
17,"X372",0
18,"X372",0
19,"X372",0
20,"X372",0
21,"X372",0
22,"X372",0
23,"X372",0
1,"X373",418
2,"X373",34
3,"X373",18
4,"X373",6
5,"X373",4
6,"X373",0
7,"X373",2
8,"X373",0
9,"X373",1
10,"X373",0
11,"X373",2
12,"X373",0
13,"X373",0
14,"X373",0
15,"X373",0
16,"X373",0
17,"X373",0
18,"X373",0
19,"X373",0
20,"X373",0
21,"X373",0
22,"X373",0
23,"X373",0
1,"X374",392
2,"X374",49
3,"X374",14
4,"X374",7
5,"X374",2
6,"X374",3
7,"X374",0
8,"X374",0
9,"X374",2
10,"X374",1
11,"X374",0
12,"X374",0
13,"X374",1
14,"X374",0
15,"X374",0
16,"X374",0
17,"X374",0
18,"X374",0
19,"X374",0
20,"X374",0
21,"X374",0
22,"X374",0
23,"X374",0
1,"X375",401
2,"X375",53
3,"X375",12
4,"X375",3
5,"X375",5
6,"X375",0
7,"X375",0
8,"X375",0
9,"X375",1
10,"X375",0
11,"X375",0
12,"X375",1
13,"X375",1
14,"X375",0
15,"X375",1
16,"X375",0
17,"X375",0
18,"X375",0
19,"X375",0
20,"X375",0
21,"X375",0
22,"X375",0
23,"X375",0
1,"X376",417
2,"X376",42
3,"X376",14
4,"X376",3
5,"X376",4
6,"X376",2
7,"X376",1
8,"X376",3
9,"X376",0
10,"X376",0
11,"X376",1
12,"X376",0
13,"X376",0
14,"X376",0
15,"X376",0
16,"X376",0
17,"X376",0
18,"X376",0
19,"X376",0
20,"X376",0
21,"X376",0
22,"X376",0
23,"X376",0
1,"X377",414
2,"X377",49
3,"X377",14
4,"X377",5
5,"X377",2
6,"X377",3
7,"X377",0
8,"X377",1
9,"X377",1
10,"X377",1
11,"X377",0
12,"X377",0
13,"X377",0
14,"X377",0
15,"X377",0
16,"X377",0
17,"X377",0
18,"X377",0
19,"X377",0
20,"X377",0
21,"X377",0
22,"X377",0
23,"X377",0
1,"X378",399
2,"X378",51
3,"X378",12
4,"X378",4
5,"X378",3
6,"X378",5
7,"X378",0
8,"X378",1
9,"X378",0
10,"X378",1
11,"X378",0
12,"X378",0
13,"X378",1
14,"X378",0
15,"X378",0
16,"X378",0
17,"X378",0
18,"X378",0
19,"X378",0
20,"X378",0
21,"X378",0
22,"X378",0
23,"X378",0
1,"X379",398
2,"X379",49
3,"X379",13
4,"X379",5
5,"X379",4
6,"X379",3
7,"X379",1
8,"X379",1
9,"X379",0
10,"X379",1
11,"X379",1
12,"X379",0
13,"X379",0
14,"X379",0
15,"X379",0
16,"X379",0
17,"X379",0
18,"X379",0
19,"X379",0
20,"X379",0
21,"X379",0
22,"X379",0
23,"X379",0
1,"X380",397
2,"X380",52
3,"X380",11
4,"X380",8
5,"X380",3
6,"X380",1
7,"X380",1
8,"X380",0
9,"X380",0
10,"X380",1
11,"X380",0
12,"X380",1
13,"X380",1
14,"X380",0
15,"X380",0
16,"X380",0
17,"X380",0
18,"X380",0
19,"X380",0
20,"X380",0
21,"X380",0
22,"X380",0
23,"X380",0
1,"X381",407
2,"X381",48
3,"X381",14
4,"X381",3
5,"X381",7
6,"X381",2
7,"X381",0
8,"X381",2
9,"X381",1
10,"X381",0
11,"X381",0
12,"X381",0
13,"X381",0
14,"X381",0
15,"X381",0
16,"X381",0
17,"X381",0
18,"X381",0
19,"X381",0
20,"X381",0
21,"X381",0
22,"X381",0
23,"X381",0
1,"X382",410
2,"X382",48
3,"X382",12
4,"X382",8
5,"X382",1
6,"X382",1
7,"X382",1
8,"X382",0
9,"X382",0
10,"X382",1
11,"X382",0
12,"X382",1
13,"X382",0
14,"X382",0
15,"X382",1
16,"X382",0
17,"X382",0
18,"X382",0
19,"X382",0
20,"X382",0
21,"X382",0
22,"X382",0
23,"X382",0
1,"X383",402
2,"X383",48
3,"X383",11
4,"X383",5
5,"X383",0
6,"X383",4
7,"X383",2
8,"X383",2
9,"X383",0
10,"X383",0
11,"X383",0
12,"X383",2
13,"X383",0
14,"X383",0
15,"X383",0
16,"X383",0
17,"X383",0
18,"X383",0
19,"X383",0
20,"X383",0
21,"X383",0
22,"X383",0
23,"X383",0
1,"X384",400
2,"X384",51
3,"X384",14
4,"X384",2
5,"X384",5
6,"X384",2
7,"X384",1
8,"X384",0
9,"X384",0
10,"X384",1
11,"X384",1
12,"X384",1
13,"X384",0
14,"X384",0
15,"X384",0
16,"X384",0
17,"X384",0
18,"X384",0
19,"X384",0
20,"X384",0
21,"X384",0
22,"X384",0
23,"X384",0
1,"X385",403
2,"X385",49
3,"X385",15
4,"X385",6
5,"X385",5
6,"X385",1
7,"X385",0
8,"X385",1
9,"X385",1
10,"X385",0
11,"X385",1
12,"X385",0
13,"X385",0
14,"X385",0
15,"X385",0
16,"X385",0
17,"X385",0
18,"X385",0
19,"X385",0
20,"X385",0
21,"X385",0
22,"X385",0
23,"X385",0
1,"X386",416
2,"X386",51
3,"X386",9
4,"X386",7
5,"X386",4
6,"X386",0
7,"X386",1
8,"X386",1
9,"X386",0
10,"X386",1
11,"X386",1
12,"X386",0
13,"X386",0
14,"X386",0
15,"X386",0
16,"X386",0
17,"X386",0
18,"X386",0
19,"X386",0
20,"X386",0
21,"X386",0
22,"X386",0
23,"X386",0
1,"X387",412
2,"X387",51
3,"X387",15
4,"X387",7
5,"X387",2
6,"X387",1
7,"X387",0
8,"X387",0
9,"X387",0
10,"X387",0
11,"X387",0
12,"X387",1
13,"X387",0
14,"X387",1
15,"X387",0
16,"X387",0
17,"X387",0
18,"X387",0
19,"X387",0
20,"X387",0
21,"X387",0
22,"X387",0
23,"X387",0
1,"X388",426
2,"X388",41
3,"X388",6
4,"X388",7
5,"X388",6
6,"X388",0
7,"X388",1
8,"X388",1
9,"X388",2
10,"X388",0
11,"X388",0
12,"X388",1
13,"X388",0
14,"X388",0
15,"X388",0
16,"X388",0
17,"X388",0
18,"X388",0
19,"X388",0
20,"X388",0
21,"X388",0
22,"X388",0
23,"X388",0
1,"X389",416
2,"X389",43
3,"X389",13
4,"X389",8
5,"X389",0
6,"X389",2
7,"X389",0
8,"X389",1
9,"X389",1
10,"X389",0
11,"X389",0
12,"X389",1
13,"X389",0
14,"X389",0
15,"X389",1
16,"X389",0
17,"X389",0
18,"X389",0
19,"X389",0
20,"X389",0
21,"X389",0
22,"X389",0
23,"X389",0
1,"X390",408
2,"X390",45
3,"X390",16
4,"X390",7
5,"X390",3
6,"X390",1
7,"X390",0
8,"X390",1
9,"X390",0
10,"X390",0
11,"X390",0
12,"X390",1
13,"X390",0
14,"X390",1
15,"X390",0
16,"X390",0
17,"X390",0
18,"X390",0
19,"X390",0
20,"X390",0
21,"X390",0
22,"X390",0
23,"X390",0
1,"X391",397
2,"X391",48
3,"X391",14
4,"X391",4
5,"X391",5
6,"X391",3
7,"X391",0
8,"X391",1
9,"X391",1
10,"X391",0
11,"X391",0
12,"X391",0
13,"X391",0
14,"X391",0
15,"X391",0
16,"X391",0
17,"X391",0
18,"X391",1
19,"X391",0
20,"X391",0
21,"X391",0
22,"X391",0
23,"X391",0
1,"X392",426
2,"X392",37
3,"X392",15
4,"X392",6
5,"X392",3
6,"X392",2
7,"X392",0
8,"X392",1
9,"X392",0
10,"X392",0
11,"X392",1
12,"X392",0
13,"X392",0
14,"X392",1
15,"X392",0
16,"X392",0
17,"X392",0
18,"X392",0
19,"X392",0
20,"X392",0
21,"X392",0
22,"X392",0
23,"X392",0
1,"X393",413
2,"X393",44
3,"X393",11
4,"X393",7
5,"X393",1
6,"X393",3
7,"X393",1
8,"X393",2
9,"X393",0
10,"X393",1
11,"X393",1
12,"X393",0
13,"X393",0
14,"X393",0
15,"X393",0
16,"X393",0
17,"X393",0
18,"X393",0
19,"X393",0
20,"X393",0
21,"X393",0
22,"X393",0
23,"X393",0
1,"X394",397
2,"X394",46
3,"X394",17
4,"X394",4
5,"X394",5
6,"X394",0
7,"X394",2
8,"X394",2
9,"X394",2
10,"X394",0
11,"X394",0
12,"X394",0
13,"X394",0
14,"X394",0
15,"X394",0
16,"X394",0
17,"X394",0
18,"X394",0
19,"X394",0
20,"X394",0
21,"X394",0
22,"X394",0
23,"X394",0
1,"X395",391
2,"X395",50
3,"X395",17
4,"X395",4
5,"X395",5
6,"X395",0
7,"X395",1
8,"X395",1
9,"X395",1
10,"X395",1
11,"X395",0
12,"X395",1
13,"X395",0
14,"X395",0
15,"X395",0
16,"X395",0
17,"X395",0
18,"X395",0
19,"X395",0
20,"X395",0
21,"X395",0
22,"X395",0
23,"X395",0
1,"X396",421
2,"X396",42
3,"X396",12
4,"X396",7
5,"X396",0
6,"X396",1
7,"X396",1
8,"X396",1
9,"X396",3
10,"X396",0
11,"X396",0
12,"X396",1
13,"X396",0
14,"X396",0
15,"X396",0
16,"X396",0
17,"X396",0
18,"X396",0
19,"X396",0
20,"X396",0
21,"X396",0
22,"X396",0
23,"X396",0
1,"X397",405
2,"X397",42
3,"X397",17
4,"X397",6
5,"X397",3
6,"X397",0
7,"X397",1
8,"X397",0
9,"X397",1
10,"X397",0
11,"X397",2
12,"X397",1
13,"X397",0
14,"X397",0
15,"X397",0
16,"X397",0
17,"X397",0
18,"X397",0
19,"X397",0
20,"X397",0
21,"X397",0
22,"X397",0
23,"X397",0
1,"X398",413
2,"X398",53
3,"X398",5
4,"X398",3
5,"X398",7
6,"X398",2
7,"X398",1
8,"X398",2
9,"X398",0
10,"X398",0
11,"X398",0
12,"X398",0
13,"X398",1
14,"X398",0
15,"X398",0
16,"X398",0
17,"X398",0
18,"X398",0
19,"X398",0
20,"X398",0
21,"X398",0
22,"X398",0
23,"X398",0
1,"X399",403
2,"X399",49
3,"X399",8
4,"X399",6
5,"X399",6
6,"X399",1
7,"X399",0
8,"X399",0
9,"X399",1
10,"X399",1
11,"X399",0
12,"X399",1
13,"X399",1
14,"X399",0
15,"X399",0
16,"X399",0
17,"X399",0
18,"X399",0
19,"X399",0
20,"X399",0
21,"X399",0
22,"X399",0
23,"X399",0
1,"X400",403
2,"X400",42
3,"X400",10
4,"X400",9
5,"X400",4
6,"X400",0
7,"X400",2
8,"X400",0
9,"X400",2
10,"X400",1
11,"X400",0
12,"X400",0
13,"X400",0
14,"X400",1
15,"X400",0
16,"X400",0
17,"X400",0
18,"X400",0
19,"X400",0
20,"X400",0
21,"X400",0
22,"X400",0
23,"X400",0
1,"X401",429
2,"X401",47
3,"X401",8
4,"X401",10
5,"X401",1
6,"X401",3
7,"X401",1
8,"X401",0
9,"X401",0
10,"X401",0
11,"X401",0
12,"X401",1
13,"X401",0
14,"X401",0
15,"X401",0
16,"X401",0
17,"X401",0
18,"X401",0
19,"X401",0
20,"X401",0
21,"X401",0
22,"X401",0
23,"X401",0
1,"X402",405
2,"X402",49
3,"X402",9
4,"X402",8
5,"X402",2
6,"X402",0
7,"X402",4
8,"X402",1
9,"X402",1
10,"X402",0
11,"X402",0
12,"X402",1
13,"X402",0
14,"X402",0
15,"X402",0
16,"X402",0
17,"X402",0
18,"X402",0
19,"X402",0
20,"X402",0
21,"X402",0
22,"X402",0
23,"X402",0
1,"X403",413
2,"X403",46
3,"X403",13
4,"X403",6
5,"X403",3
6,"X403",2
7,"X403",1
8,"X403",0
9,"X403",3
10,"X403",0
11,"X403",0
12,"X403",0
13,"X403",0
14,"X403",0
15,"X403",0
16,"X403",0
17,"X403",0
18,"X403",0
19,"X403",0
20,"X403",0
21,"X403",0
22,"X403",0
23,"X403",0
1,"X404",411
2,"X404",41
3,"X404",12
4,"X404",7
5,"X404",3
6,"X404",0
7,"X404",1
8,"X404",5
9,"X404",0
10,"X404",1
11,"X404",0
12,"X404",0
13,"X404",0
14,"X404",0
15,"X404",0
16,"X404",0
17,"X404",0
18,"X404",0
19,"X404",0
20,"X404",0
21,"X404",0
22,"X404",0
23,"X404",0
1,"X405",421
2,"X405",32
3,"X405",14
4,"X405",8
5,"X405",4
6,"X405",1
7,"X405",3
8,"X405",0
9,"X405",0
10,"X405",0
11,"X405",1
12,"X405",1
13,"X405",0
14,"X405",0
15,"X405",0
16,"X405",0
17,"X405",0
18,"X405",0
19,"X405",0
20,"X405",0
21,"X405",0
22,"X405",0
23,"X405",0
1,"X406",414
2,"X406",44
3,"X406",13
4,"X406",3
5,"X406",3
6,"X406",2
7,"X406",1
8,"X406",2
9,"X406",0
10,"X406",0
11,"X406",0
12,"X406",1
13,"X406",0
14,"X406",1
15,"X406",0
16,"X406",0
17,"X406",0
18,"X406",0
19,"X406",0
20,"X406",0
21,"X406",0
22,"X406",0
23,"X406",0
1,"X407",428
2,"X407",48
3,"X407",12
4,"X407",0
5,"X407",7
6,"X407",1
7,"X407",4
8,"X407",0
9,"X407",0
10,"X407",0
11,"X407",0
12,"X407",0
13,"X407",0
14,"X407",0
15,"X407",0
16,"X407",0
17,"X407",0
18,"X407",0
19,"X407",0
20,"X407",0
21,"X407",0
22,"X407",0
23,"X407",0
1,"X408",395
2,"X408",45
3,"X408",15
4,"X408",6
5,"X408",1
6,"X408",1
7,"X408",2
8,"X408",2
9,"X408",0
10,"X408",2
11,"X408",0
12,"X408",0
13,"X408",0
14,"X408",1
15,"X408",0
16,"X408",0
17,"X408",0
18,"X408",0
19,"X408",0
20,"X408",0
21,"X408",0
22,"X408",0
23,"X408",0
1,"X409",395
2,"X409",47
3,"X409",19
4,"X409",3
5,"X409",6
6,"X409",0
7,"X409",1
8,"X409",0
9,"X409",1
10,"X409",0
11,"X409",1
12,"X409",0
13,"X409",0
14,"X409",1
15,"X409",0
16,"X409",0
17,"X409",0
18,"X409",0
19,"X409",0
20,"X409",0
21,"X409",0
22,"X409",0
23,"X409",0
1,"X410",406
2,"X410",55
3,"X410",11
4,"X410",9
5,"X410",3
6,"X410",0
7,"X410",1
8,"X410",0
9,"X410",1
10,"X410",0
11,"X410",0
12,"X410",0
13,"X410",1
14,"X410",0
15,"X410",0
16,"X410",0
17,"X410",0
18,"X410",0
19,"X410",0
20,"X410",0
21,"X410",0
22,"X410",0
23,"X410",0
1,"X411",411
2,"X411",45
3,"X411",12
4,"X411",6
5,"X411",3
6,"X411",1
7,"X411",1
8,"X411",0
9,"X411",0
10,"X411",1
11,"X411",0
12,"X411",0
13,"X411",0
14,"X411",1
15,"X411",0
16,"X411",1
17,"X411",0
18,"X411",0
19,"X411",0
20,"X411",0
21,"X411",0
22,"X411",0
23,"X411",0
1,"X412",394
2,"X412",37
3,"X412",15
4,"X412",7
5,"X412",8
6,"X412",1
7,"X412",1
8,"X412",0
9,"X412",0
10,"X412",1
11,"X412",1
12,"X412",0
13,"X412",0
14,"X412",1
15,"X412",0
16,"X412",0
17,"X412",0
18,"X412",0
19,"X412",0
20,"X412",0
21,"X412",0
22,"X412",0
23,"X412",0
1,"X413",405
2,"X413",45
3,"X413",14
4,"X413",4
5,"X413",4
6,"X413",2
7,"X413",1
8,"X413",3
9,"X413",0
10,"X413",0
11,"X413",0
12,"X413",0
13,"X413",1
14,"X413",0
15,"X413",0
16,"X413",0
17,"X413",0
18,"X413",0
19,"X413",0
20,"X413",0
21,"X413",0
22,"X413",0
23,"X413",0
1,"X414",408
2,"X414",57
3,"X414",14
4,"X414",4
5,"X414",2
6,"X414",2
7,"X414",1
8,"X414",1
9,"X414",0
10,"X414",0
11,"X414",0
12,"X414",1
13,"X414",0
14,"X414",0
15,"X414",0
16,"X414",0
17,"X414",0
18,"X414",0
19,"X414",0
20,"X414",0
21,"X414",0
22,"X414",0
23,"X414",0
1,"X415",409
2,"X415",44
3,"X415",13
4,"X415",7
5,"X415",7
6,"X415",1
7,"X415",1
8,"X415",1
9,"X415",1
10,"X415",0
11,"X415",0
12,"X415",0
13,"X415",0
14,"X415",0
15,"X415",0
16,"X415",0
17,"X415",0
18,"X415",0
19,"X415",0
20,"X415",0
21,"X415",0
22,"X415",0
23,"X415",0
1,"X416",408
2,"X416",53
3,"X416",13
4,"X416",3
5,"X416",4
6,"X416",0
7,"X416",1
8,"X416",1
9,"X416",2
10,"X416",0
11,"X416",1
12,"X416",0
13,"X416",0
14,"X416",0
15,"X416",0
16,"X416",0
17,"X416",0
18,"X416",0
19,"X416",0
20,"X416",0
21,"X416",0
22,"X416",0
23,"X416",0
1,"X417",407
2,"X417",45
3,"X417",11
4,"X417",6
5,"X417",9
6,"X417",0
7,"X417",0
8,"X417",1
9,"X417",0
10,"X417",1
11,"X417",0
12,"X417",1
13,"X417",0
14,"X417",0
15,"X417",0
16,"X417",0
17,"X417",0
18,"X417",0
19,"X417",0
20,"X417",0
21,"X417",0
22,"X417",0
23,"X417",0
1,"X418",389
2,"X418",53
3,"X418",13
4,"X418",5
5,"X418",3
6,"X418",0
7,"X418",2
8,"X418",1
9,"X418",0
10,"X418",0
11,"X418",0
12,"X418",1
13,"X418",2
14,"X418",0
15,"X418",0
16,"X418",0
17,"X418",0
18,"X418",0
19,"X418",0
20,"X418",0
21,"X418",0
22,"X418",0
23,"X418",0
1,"X419",420
2,"X419",43
3,"X419",9
4,"X419",7
5,"X419",1
6,"X419",4
7,"X419",0
8,"X419",2
9,"X419",0
10,"X419",1
11,"X419",0
12,"X419",0
13,"X419",1
14,"X419",0
15,"X419",0
16,"X419",0
17,"X419",0
18,"X419",0
19,"X419",0
20,"X419",0
21,"X419",0
22,"X419",0
23,"X419",0
1,"X420",382
2,"X420",52
3,"X420",15
4,"X420",3
5,"X420",5
6,"X420",2
7,"X420",1
8,"X420",0
9,"X420",1
10,"X420",1
11,"X420",1
12,"X420",1
13,"X420",0
14,"X420",0
15,"X420",0
16,"X420",0
17,"X420",0
18,"X420",0
19,"X420",0
20,"X420",0
21,"X420",0
22,"X420",0
23,"X420",0
1,"X421",424
2,"X421",34
3,"X421",16
4,"X421",5
5,"X421",5
6,"X421",1
7,"X421",3
8,"X421",1
9,"X421",1
10,"X421",0
11,"X421",0
12,"X421",0
13,"X421",0
14,"X421",0
15,"X421",0
16,"X421",0
17,"X421",0
18,"X421",0
19,"X421",0
20,"X421",0
21,"X421",0
22,"X421",0
23,"X421",0
