"X","variable","value"
3,"X53",1
4,"X53",1
5,"X53",1
6,"X53",0
7,"X53",2
8,"X53",0
9,"X53",0
10,"X53",0
11,"X53",0
12,"X53",0
13,"X53",0
14,"X53",519
15,"X53",171
16,"X53",70
17,"X53",51
18,"X53",23
19,"X53",17
20,"X53",8
21,"X53",6
22,"X53",8
23,"X53",2
1,"X54",6
2,"X54",3
3,"X54",1
4,"X54",5
5,"X54",2
6,"X54",0
7,"X54",0
8,"X54",0
9,"X54",0
10,"X54",0
11,"X54",0
12,"X54",0
13,"X54",0
14,"X54",513
15,"X54",157
16,"X54",77
17,"X54",54
18,"X54",11
19,"X54",21
20,"X54",17
21,"X54",7
22,"X54",3
23,"X54",6
1,"X55",4
2,"X55",2
3,"X55",3
4,"X55",1
5,"X55",1
6,"X55",2
7,"X55",8
8,"X55",0
9,"X55",0
10,"X55",1
11,"X55",0
12,"X55",0
13,"X55",0
14,"X55",511
15,"X55",150
16,"X55",79
17,"X55",28
18,"X55",40
19,"X55",24
20,"X55",11
21,"X55",8
22,"X55",7
23,"X55",6
1,"X56",4
2,"X56",3
3,"X56",1
4,"X56",0
5,"X56",5
6,"X56",1
7,"X56",0
8,"X56",0
9,"X56",0
10,"X56",0
11,"X56",0
12,"X56",0
13,"X56",0
14,"X56",540
15,"X56",142
16,"X56",63
17,"X56",37
18,"X56",28
19,"X56",23
20,"X56",17
21,"X56",11
22,"X56",8
23,"X56",8
1,"X57",6
2,"X57",3
3,"X57",3
4,"X57",6
5,"X57",7
6,"X57",1
7,"X57",1
8,"X57",0
9,"X57",1
10,"X57",0
11,"X57",0
12,"X57",0
13,"X57",0
14,"X57",541
15,"X57",153
16,"X57",74
17,"X57",29
18,"X57",30
19,"X57",25
20,"X57",6
21,"X57",8
22,"X57",1
23,"X57",0
1,"X58",4
2,"X58",5
3,"X58",4
4,"X58",2
5,"X58",2
6,"X58",3
7,"X58",4
8,"X58",0
9,"X58",0
10,"X58",0
11,"X58",0
12,"X58",0
13,"X58",0
14,"X58",527
15,"X58",156
16,"X58",74
17,"X58",27
18,"X58",40
19,"X58",18
20,"X58",10
21,"X58",9
22,"X58",10
23,"X58",5
1,"X59",8
2,"X59",2
3,"X59",6
4,"X59",2
5,"X59",2
6,"X59",8
7,"X59",0
8,"X59",2
9,"X59",0
10,"X59",0
11,"X59",0
12,"X59",0
13,"X59",0
14,"X59",511
15,"X59",167
16,"X59",65
17,"X59",35
18,"X59",37
19,"X59",21
20,"X59",11
21,"X59",12
22,"X59",8
23,"X59",3
1,"X60",12
2,"X60",2
3,"X60",0
4,"X60",5
5,"X60",9
6,"X60",0
7,"X60",0
8,"X60",0
9,"X60",1
10,"X60",0
11,"X60",0
12,"X60",0
13,"X60",0
14,"X60",503
15,"X60",160
16,"X60",87
17,"X60",43
18,"X60",27
19,"X60",24
20,"X60",13
21,"X60",4
22,"X60",11
23,"X60",4
1,"X61",6
2,"X61",5
3,"X61",4
4,"X61",3
5,"X61",5
6,"X61",5
7,"X61",0
8,"X61",1
9,"X61",1
10,"X61",0
11,"X61",0
12,"X61",0
13,"X61",0
14,"X61",504
15,"X61",175
16,"X61",73
17,"X61",37
18,"X61",25
19,"X61",24
20,"X61",14
21,"X61",14
22,"X61",5
23,"X61",4
1,"X62",10
2,"X62",5
3,"X62",6
4,"X62",4
5,"X62",4
6,"X62",1
7,"X62",0
8,"X62",0
9,"X62",0
10,"X62",0
11,"X62",0
12,"X62",0
13,"X62",0
14,"X62",514
15,"X62",146
16,"X62",74
17,"X62",51
18,"X62",27
19,"X62",22
20,"X62",14
21,"X62",13
22,"X62",6
23,"X62",6
1,"X63",4
2,"X63",6
3,"X63",3
4,"X63",0
5,"X63",4
6,"X63",5
7,"X63",0
8,"X63",1
9,"X63",0
10,"X63",0
11,"X63",0
12,"X63",0
13,"X63",0
14,"X63",505
15,"X63",145
16,"X63",86
17,"X63",51
18,"X63",29
19,"X63",16
20,"X63",17
21,"X63",10
22,"X63",1
23,"X63",5
1,"X64",6
2,"X64",5
3,"X64",2
4,"X64",4
5,"X64",2
6,"X64",0
7,"X64",0
8,"X64",1
9,"X64",0
10,"X64",0
11,"X64",0
12,"X64",0
13,"X64",0
14,"X64",531
15,"X64",159
16,"X64",65
17,"X64",33
18,"X64",27
19,"X64",19
20,"X64",14
21,"X64",13
22,"X64",5
23,"X64",1
1,"X65",5
2,"X65",8
3,"X65",4
4,"X65",5
5,"X65",0
6,"X65",0
7,"X65",1
8,"X65",0
9,"X65",0
10,"X65",0
11,"X65",0
12,"X65",0
13,"X65",0
14,"X65",514
15,"X65",160
16,"X65",80
17,"X65",42
18,"X65",22
19,"X65",20
20,"X65",4
21,"X65",13
22,"X65",6
23,"X65",4
1,"X66",4
2,"X66",7
3,"X66",3
4,"X66",7
5,"X66",5
6,"X66",2
7,"X66",0
8,"X66",0
9,"X66",1
10,"X66",0
11,"X66",0
12,"X66",0
13,"X66",0
14,"X66",525
15,"X66",165
16,"X66",59
17,"X66",52
18,"X66",26
19,"X66",23
20,"X66",8
21,"X66",8
22,"X66",3
23,"X66",2
1,"X67",7
2,"X67",5
3,"X67",6
4,"X67",1
5,"X67",1
6,"X67",0
7,"X67",0
8,"X67",0
9,"X67",0
10,"X67",0
11,"X67",0
12,"X67",0
13,"X67",0
14,"X67",545
15,"X67",148
16,"X67",79
17,"X67",27
18,"X67",28
19,"X67",21
20,"X67",12
21,"X67",3
22,"X67",2
23,"X67",3
1,"X68",6
2,"X68",9
3,"X68",5
4,"X68",3
5,"X68",2
6,"X68",3
7,"X68",5
8,"X68",5
9,"X68",0
10,"X68",0
11,"X68",2
12,"X68",0
13,"X68",0
14,"X68",517
15,"X68",169
16,"X68",67
17,"X68",35
18,"X68",39
19,"X68",29
20,"X68",8
21,"X68",5
22,"X68",3
23,"X68",3
1,"X69",6
2,"X69",3
3,"X69",5
4,"X69",4
5,"X69",7
6,"X69",1
7,"X69",2
8,"X69",1
9,"X69",0
10,"X69",1
11,"X69",0
12,"X69",0
13,"X69",0
14,"X69",529
15,"X69",144
16,"X69",73
17,"X69",53
18,"X69",23
19,"X69",13
20,"X69",14
21,"X69",6
22,"X69",7
23,"X69",3
1,"X70",9
2,"X70",6
3,"X70",1
4,"X70",1
5,"X70",0
6,"X70",1
7,"X70",0
8,"X70",0
9,"X70",0
10,"X70",0
11,"X70",0
12,"X70",0
13,"X70",0
14,"X70",516
15,"X70",177
16,"X70",48
17,"X70",39
18,"X70",32
19,"X70",22
20,"X70",11
21,"X70",13
22,"X70",6
23,"X70",5
1,"X71",11
2,"X71",2
3,"X71",3
4,"X71",6
5,"X71",4
6,"X71",4
7,"X71",1
8,"X71",0
9,"X71",0
10,"X71",0
11,"X71",0
12,"X71",0
13,"X71",0
14,"X71",511
15,"X71",156
16,"X71",70
17,"X71",49
18,"X71",27
19,"X71",19
20,"X71",14
21,"X71",7
22,"X71",7
23,"X71",3
1,"X72",8
2,"X72",8
3,"X72",6
4,"X72",1
5,"X72",5
6,"X72",1
7,"X72",6
8,"X72",1
9,"X72",0
10,"X72",1
11,"X72",0
12,"X72",0
13,"X72",0
14,"X72",542
15,"X72",142
16,"X72",60
17,"X72",34
18,"X72",19
19,"X72",25
20,"X72",22
21,"X72",8
22,"X72",9
23,"X72",5
1,"X73",3
2,"X73",7
3,"X73",4
4,"X73",5
5,"X73",1
6,"X73",3
7,"X73",2
8,"X73",1
9,"X73",0
10,"X73",0
11,"X73",1
12,"X73",0
13,"X73",0
14,"X73",511
15,"X73",158
16,"X73",66
17,"X73",52
18,"X73",34
19,"X73",11
20,"X73",11
21,"X73",18
22,"X73",4
23,"X73",2
1,"X74",7
2,"X74",5
3,"X74",3
4,"X74",2
5,"X74",1
6,"X74",2
7,"X74",0
8,"X74",0
9,"X74",1
10,"X74",0
11,"X74",0
12,"X74",0
13,"X74",0
14,"X74",500
15,"X74",168
16,"X74",76
17,"X74",45
18,"X74",35
19,"X74",25
20,"X74",5
21,"X74",8
22,"X74",4
23,"X74",4
1,"X75",1
2,"X75",0
3,"X75",3
4,"X75",4
5,"X75",8
6,"X75",1
7,"X75",1
8,"X75",0
9,"X75",0
10,"X75",0
11,"X75",0
12,"X75",0
13,"X75",0
14,"X75",517
15,"X75",161
16,"X75",65
17,"X75",54
18,"X75",22
19,"X75",20
20,"X75",13
21,"X75",7
22,"X75",3
23,"X75",3
1,"X76",7
2,"X76",0
3,"X76",0
4,"X76",0
5,"X76",1
6,"X76",1
7,"X76",1
8,"X76",0
9,"X76",0
10,"X76",0
11,"X76",0
12,"X76",0
13,"X76",0
14,"X76",535
15,"X76",149
16,"X76",74
17,"X76",36
18,"X76",21
19,"X76",11
20,"X76",18
21,"X76",11
22,"X76",3
23,"X76",7
1,"X77",8
2,"X77",3
3,"X77",5
4,"X77",1
5,"X77",7
6,"X77",0
7,"X77",2
8,"X77",0
9,"X77",0
10,"X77",0
11,"X77",0
12,"X77",0
13,"X77",0
14,"X77",513
15,"X77",152
16,"X77",66
17,"X77",55
18,"X77",31
19,"X77",28
20,"X77",18
21,"X77",5
22,"X77",4
23,"X77",2
1,"X78",7
2,"X78",4
3,"X78",3
4,"X78",3
5,"X78",2
6,"X78",0
7,"X78",0
8,"X78",1
9,"X78",0
10,"X78",0
11,"X78",0
12,"X78",0
13,"X78",0
14,"X78",499
15,"X78",158
16,"X78",82
17,"X78",51
18,"X78",24
19,"X78",20
20,"X78",8
21,"X78",13
22,"X78",12
23,"X78",10
1,"X79",3
2,"X79",6
3,"X79",0
4,"X79",4
5,"X79",6
6,"X79",0
7,"X79",1
8,"X79",1
9,"X79",1
10,"X79",0
11,"X79",0
12,"X79",0
13,"X79",0
14,"X79",540
15,"X79",162
16,"X79",48
17,"X79",37
18,"X79",18
19,"X79",24
20,"X79",16
21,"X79",13
22,"X79",8
23,"X79",5
1,"X80",13
2,"X80",9
3,"X80",3
4,"X80",2
5,"X80",3
6,"X80",0
7,"X80",1
8,"X80",0
9,"X80",1
10,"X80",0
11,"X80",0
12,"X80",0
13,"X80",0
14,"X80",523
15,"X80",150
16,"X80",66
17,"X80",42
18,"X80",34
19,"X80",13
20,"X80",18
21,"X80",11
22,"X80",7
23,"X80",2
1,"X81",8
2,"X81",3
3,"X81",5
4,"X81",5
5,"X81",0
6,"X81",2
7,"X81",1
8,"X81",1
9,"X81",0
10,"X81",0
11,"X81",0
12,"X81",0
13,"X81",0
14,"X81",513
15,"X81",165
16,"X81",73
17,"X81",55
18,"X81",24
19,"X81",15
20,"X81",11
21,"X81",10
22,"X81",4
23,"X81",7
1,"X82",0
2,"X82",2
3,"X82",4
4,"X82",5
5,"X82",5
6,"X82",2
7,"X82",3
8,"X82",0
9,"X82",0
10,"X82",0
11,"X82",0
12,"X82",0
13,"X82",0
14,"X82",507
15,"X82",165
16,"X82",80
17,"X82",39
18,"X82",14
19,"X82",21
20,"X82",17
21,"X82",11
22,"X82",12
23,"X82",9
1,"X83",5
2,"X83",5
3,"X83",3
4,"X83",4
5,"X83",6
6,"X83",3
7,"X83",1
8,"X83",1
9,"X83",2
10,"X83",0
11,"X83",0
12,"X83",0
13,"X83",0
14,"X83",517
15,"X83",169
16,"X83",85
17,"X83",24
18,"X83",26
19,"X83",15
20,"X83",8
21,"X83",10
22,"X83",9
23,"X83",8
1,"X84",2
2,"X84",6
3,"X84",2
4,"X84",4
5,"X84",4
6,"X84",2
7,"X84",3
8,"X84",1
9,"X84",0
10,"X84",0
11,"X84",0
12,"X84",0
13,"X84",0
14,"X84",518
15,"X84",155
16,"X84",66
17,"X84",30
18,"X84",31
19,"X84",31
20,"X84",23
21,"X84",5
22,"X84",4
23,"X84",3
1,"X85",7
2,"X85",6
3,"X85",3
4,"X85",5
5,"X85",3
6,"X85",2
7,"X85",1
8,"X85",0
9,"X85",0
10,"X85",0
11,"X85",0
12,"X85",0
13,"X85",0
14,"X85",528
15,"X85",150
16,"X85",67
17,"X85",49
18,"X85",36
19,"X85",11
20,"X85",9
21,"X85",11
22,"X85",4
23,"X85",3
1,"X86",2
2,"X86",2
3,"X86",3
4,"X86",2
5,"X86",2
6,"X86",4
7,"X86",8
8,"X86",0
9,"X86",2
10,"X86",0
11,"X86",0
12,"X86",0
13,"X86",0
14,"X86",507
15,"X86",154
16,"X86",80
17,"X86",44
18,"X86",35
19,"X86",17
20,"X86",21
21,"X86",8
22,"X86",5
23,"X86",5
1,"X87",8
2,"X87",3
3,"X87",4
4,"X87",1
5,"X87",2
6,"X87",1
7,"X87",6
8,"X87",3
9,"X87",0
10,"X87",0
11,"X87",1
12,"X87",0
13,"X87",0
14,"X87",523
15,"X87",152
16,"X87",63
17,"X87",47
18,"X87",29
19,"X87",18
20,"X87",20
21,"X87",6
22,"X87",7
23,"X87",2
1,"X88",6
2,"X88",5
3,"X88",3
4,"X88",5
5,"X88",2
6,"X88",7
7,"X88",0
8,"X88",2
9,"X88",2
10,"X88",0
11,"X88",0
12,"X88",0
13,"X88",0
14,"X88",500
15,"X88",175
16,"X88",83
17,"X88",48
18,"X88",23
19,"X88",15
20,"X88",6
21,"X88",4
22,"X88",7
23,"X88",4
1,"X89",5
2,"X89",3
3,"X89",2
4,"X89",3
5,"X89",2
6,"X89",8
7,"X89",2
8,"X89",0
9,"X89",1
10,"X89",1
11,"X89",0
12,"X89",0
13,"X89",0
14,"X89",524
15,"X89",155
16,"X89",78
17,"X89",34
18,"X89",38
19,"X89",15
20,"X89",25
21,"X89",2
22,"X89",3
23,"X89",3
1,"X90",6
2,"X90",6
3,"X90",6
4,"X90",5
5,"X90",5
6,"X90",2
7,"X90",0
8,"X90",0
9,"X90",0
10,"X90",0
11,"X90",0
12,"X90",0
13,"X90",0
14,"X90",521
15,"X90",158
16,"X90",80
17,"X90",35
18,"X90",20
19,"X90",37
20,"X90",13
21,"X90",4
22,"X90",6
23,"X90",3
1,"X91",6
2,"X91",6
3,"X91",4
4,"X91",4
5,"X91",0
6,"X91",1
7,"X91",0
8,"X91",0
9,"X91",0
10,"X91",0
11,"X91",0
12,"X91",0
13,"X91",0
14,"X91",493
15,"X91",178
16,"X91",69
17,"X91",44
18,"X91",25
19,"X91",21
20,"X91",19
21,"X91",12
22,"X91",4
23,"X91",6
1,"X92",13
2,"X92",3
3,"X92",5
4,"X92",4
5,"X92",0
6,"X92",1
7,"X92",2
8,"X92",1
9,"X92",1
10,"X92",1
11,"X92",0
12,"X92",0
13,"X92",0
14,"X92",520
15,"X92",150
16,"X92",71
17,"X92",37
18,"X92",26
19,"X92",24
20,"X92",16
21,"X92",15
22,"X92",4
23,"X92",5
1,"X93",5
2,"X93",6
3,"X93",7
4,"X93",0
5,"X93",1
6,"X93",2
7,"X93",1
8,"X93",0
9,"X93",0
10,"X93",1
11,"X93",0
12,"X93",0
13,"X93",0
14,"X93",518
15,"X93",151
16,"X93",69
17,"X93",47
18,"X93",26
19,"X93",21
20,"X93",16
21,"X93",10
22,"X93",5
23,"X93",5
1,"X94",4
2,"X94",5
3,"X94",5
4,"X94",1
5,"X94",3
6,"X94",3
7,"X94",6
8,"X94",3
9,"X94",1
10,"X94",0
11,"X94",1
12,"X94",0
13,"X94",0
14,"X94",535
15,"X94",144
16,"X94",69
17,"X94",46
18,"X94",27
19,"X94",15
20,"X94",15
21,"X94",12
22,"X94",2
23,"X94",2
1,"X95",14
2,"X95",3
3,"X95",1
4,"X95",3
5,"X95",5
6,"X95",3
7,"X95",0
8,"X95",1
9,"X95",1
10,"X95",0
11,"X95",0
12,"X95",0
13,"X95",0
14,"X95",531
15,"X95",131
16,"X95",79
17,"X95",35
18,"X95",16
19,"X95",22
20,"X95",26
21,"X95",7
22,"X95",8
23,"X95",8
1,"X96",8
2,"X96",6
3,"X96",5
4,"X96",8
5,"X96",7
6,"X96",0
7,"X96",0
8,"X96",0
9,"X96",0
10,"X96",0
11,"X96",0
12,"X96",0
13,"X96",0
14,"X96",530
15,"X96",152
16,"X96",57
17,"X96",64
18,"X96",25
19,"X96",11
20,"X96",12
21,"X96",8
22,"X96",4
23,"X96",6
1,"X97",13
2,"X97",8
3,"X97",4
4,"X97",4
5,"X97",5
6,"X97",2
7,"X97",0
8,"X97",1
9,"X97",0
10,"X97",0
11,"X97",0
12,"X97",0
13,"X97",0
14,"X97",529
15,"X97",124
16,"X97",84
17,"X97",63
18,"X97",26
19,"X97",12
20,"X97",16
21,"X97",4
22,"X97",7
23,"X97",3
1,"X98",7
2,"X98",4
3,"X98",2
4,"X98",4
5,"X98",2
6,"X98",4
7,"X98",7
8,"X98",1
9,"X98",1
10,"X98",0
11,"X98",0
12,"X98",0
13,"X98",0
14,"X98",501
15,"X98",175
16,"X98",67
17,"X98",33
18,"X98",30
19,"X98",30
20,"X98",17
21,"X98",3
22,"X98",3
23,"X98",4
1,"X99",4
2,"X99",3
3,"X99",5
4,"X99",7
5,"X99",0
6,"X99",0
7,"X99",0
8,"X99",0
9,"X99",0
10,"X99",0
11,"X99",0
12,"X99",0
13,"X99",0
14,"X99",528
15,"X99",151
16,"X99",72
17,"X99",38
18,"X99",21
19,"X99",21
20,"X99",26
21,"X99",9
22,"X99",7
23,"X99",3
1,"X100",7
2,"X100",6
3,"X100",3
4,"X100",4
5,"X100",2
6,"X100",4
7,"X100",4
8,"X100",0
9,"X100",0
10,"X100",1
11,"X100",0
12,"X100",0
13,"X100",0
14,"X100",509
15,"X100",171
16,"X100",71
17,"X100",27
18,"X100",17
19,"X100",28
20,"X100",18
21,"X100",7
22,"X100",12
23,"X100",8
1,"X1",0
2,"X1",0
3,"X1",0
4,"X1",2
5,"X1",0
6,"X1",0
7,"X1",0
8,"X1",0
9,"X1",0
10,"X1",0
11,"X1",0
12,"X1",488
13,"X1",157
14,"X1",59
15,"X1",31
16,"X1",40
17,"X1",11
18,"X1",16
19,"X1",3
20,"X1",1
21,"X1",1
22,"X1",4
23,"X1",5
1,"X2",6
2,"X2",3
3,"X2",4
4,"X2",1
5,"X2",2
6,"X2",1
7,"X2",0
8,"X2",1
9,"X2",0
10,"X2",0
11,"X2",0
12,"X2",515
13,"X2",146
14,"X2",60
15,"X2",22
16,"X2",15
17,"X2",21
18,"X2",12
19,"X2",5
20,"X2",10
21,"X2",3
22,"X2",5
23,"X2",3
1,"X3",1
2,"X3",5
3,"X3",4
4,"X3",3
5,"X3",0
6,"X3",1
7,"X3",0
8,"X3",0
9,"X3",0
10,"X3",0
11,"X3",0
12,"X3",483
13,"X3",149
14,"X3",65
15,"X3",52
16,"X3",16
17,"X3",23
18,"X3",3
19,"X3",2
20,"X3",4
21,"X3",2
22,"X3",9
23,"X3",7
1,"X4",1
2,"X4",0
3,"X4",1
4,"X4",1
5,"X4",0
6,"X4",0
7,"X4",0
8,"X4",0
9,"X4",0
10,"X4",0
11,"X4",0
12,"X4",500
13,"X4",126
14,"X4",78
15,"X4",39
16,"X4",32
17,"X4",12
18,"X4",7
19,"X4",6
20,"X4",1
21,"X4",3
22,"X4",3
23,"X4",2
1,"X5",3
2,"X5",5
3,"X5",2
4,"X5",0
5,"X5",2
6,"X5",0
7,"X5",0
8,"X5",0
9,"X5",0
10,"X5",0
11,"X5",0
12,"X5",494
13,"X5",134
14,"X5",71
15,"X5",38
16,"X5",36
17,"X5",11
18,"X5",11
19,"X5",4
20,"X5",3
21,"X5",4
22,"X5",2
23,"X5",6
1,"X6",5
2,"X6",3
3,"X6",4
4,"X6",1
5,"X6",0
6,"X6",0
7,"X6",0
8,"X6",0
9,"X6",0
10,"X6",0
11,"X6",0
12,"X6",499
13,"X6",138
14,"X6",64
15,"X6",42
16,"X6",12
17,"X6",24
18,"X6",9
19,"X6",12
20,"X6",5
21,"X6",1
22,"X6",0
23,"X6",2
1,"X7",8
2,"X7",1
3,"X7",5
4,"X7",4
5,"X7",0
6,"X7",0
7,"X7",0
8,"X7",0
9,"X7",0
10,"X7",0
11,"X7",0
12,"X7",506
13,"X7",161
14,"X7",43
15,"X7",30
16,"X7",33
17,"X7",18
18,"X7",18
19,"X7",4
20,"X7",2
21,"X7",3
22,"X7",0
23,"X7",0
1,"X8",6
2,"X8",1
3,"X8",0
4,"X8",1
5,"X8",0
6,"X8",0
7,"X8",0
8,"X8",0
9,"X8",0
10,"X8",0
11,"X8",0
12,"X8",477
13,"X8",143
14,"X8",62
15,"X8",45
16,"X8",25
17,"X8",27
18,"X8",19
19,"X8",4
20,"X8",4
21,"X8",6
22,"X8",5
23,"X8",1
1,"X9",1
2,"X9",6
3,"X9",7
4,"X9",2
5,"X9",2
6,"X9",0
7,"X9",2
8,"X9",0
9,"X9",0
10,"X9",0
11,"X9",0
12,"X9",488
13,"X9",142
14,"X9",67
15,"X9",41
16,"X9",20
17,"X9",17
18,"X9",17
19,"X9",3
20,"X9",9
21,"X9",5
22,"X9",3
23,"X9",4
1,"X10",4
2,"X10",6
3,"X10",0
4,"X10",0
5,"X10",0
6,"X10",0
7,"X10",0
8,"X10",0
9,"X10",0
10,"X10",0
11,"X10",0
12,"X10",482
13,"X10",147
14,"X10",63
15,"X10",45
16,"X10",28
17,"X10",15
18,"X10",15
19,"X10",3
20,"X10",8
21,"X10",2
22,"X10",3
23,"X10",1
1,"X11",6
2,"X11",0
3,"X11",2
4,"X11",0
5,"X11",0
6,"X11",0
7,"X11",0
8,"X11",0
9,"X11",0
10,"X11",0
11,"X11",0
12,"X11",499
13,"X11",152
14,"X11",59
15,"X11",51
16,"X11",14
17,"X11",25
18,"X11",4
19,"X11",6
20,"X11",2
21,"X11",2
22,"X11",1
23,"X11",2
1,"X12",2
2,"X12",3
3,"X12",4
4,"X12",4
5,"X12",1
6,"X12",0
7,"X12",1
8,"X12",0
9,"X12",0
10,"X12",0
11,"X12",0
12,"X12",482
13,"X12",149
14,"X12",52
15,"X12",45
16,"X12",24
17,"X12",15
18,"X12",17
19,"X12",8
20,"X12",7
21,"X12",4
22,"X12",7
23,"X12",7
1,"X13",0
2,"X13",0
3,"X13",1
4,"X13",1
5,"X13",0
6,"X13",0
7,"X13",0
8,"X13",0
9,"X13",0
10,"X13",0
11,"X13",0
12,"X13",506
13,"X13",133
14,"X13",56
15,"X13",37
16,"X13",29
17,"X13",20
18,"X13",8
19,"X13",7
20,"X13",6
21,"X13",1
22,"X13",5
23,"X13",4
1,"X14",2
2,"X14",4
3,"X14",4
4,"X14",0
5,"X14",1
6,"X14",1
7,"X14",0
8,"X14",0
9,"X14",0
10,"X14",0
11,"X14",0
12,"X14",490
13,"X14",158
14,"X14",54
15,"X14",38
16,"X14",31
17,"X14",16
18,"X14",11
19,"X14",6
20,"X14",6
21,"X14",5
22,"X14",2
23,"X14",1
1,"X15",2
2,"X15",4
3,"X15",6
4,"X15",0
5,"X15",1
6,"X15",0
7,"X15",0
8,"X15",0
9,"X15",0
10,"X15",0
11,"X15",0
12,"X15",508
13,"X15",150
14,"X15",59
15,"X15",35
16,"X15",21
17,"X15",20
18,"X15",7
19,"X15",6
20,"X15",1
21,"X15",4
22,"X15",6
23,"X15",1
1,"X16",5
2,"X16",1
3,"X16",0
4,"X16",0
5,"X16",0
6,"X16",0
7,"X16",0
8,"X16",0
9,"X16",0
10,"X16",0
11,"X16",0
12,"X16",487
13,"X16",140
14,"X16",69
15,"X16",39
16,"X16",30
17,"X16",16
18,"X16",4
19,"X16",2
20,"X16",5
21,"X16",4
22,"X16",4
23,"X16",4
1,"X17",3
2,"X17",3
3,"X17",4
4,"X17",2
5,"X17",0
6,"X17",1
7,"X17",0
8,"X17",0
9,"X17",0
10,"X17",0
11,"X17",0
12,"X17",485
13,"X17",165
14,"X17",62
15,"X17",54
16,"X17",14
17,"X17",12
18,"X17",9
19,"X17",2
20,"X17",3
21,"X17",2
22,"X17",1
23,"X17",7
1,"X18",3
2,"X18",4
3,"X18",4
4,"X18",5
5,"X18",2
6,"X18",1
7,"X18",0
8,"X18",0
9,"X18",0
10,"X18",0
11,"X18",0
12,"X18",472
13,"X18",154
14,"X18",77
15,"X18",35
16,"X18",12
17,"X18",17
18,"X18",21
19,"X18",4
20,"X18",7
21,"X18",2
22,"X18",2
23,"X18",3
1,"X19",1
2,"X19",4
3,"X19",2
4,"X19",10
5,"X19",1
6,"X19",1
7,"X19",0
8,"X19",1
9,"X19",0
10,"X19",0
11,"X19",0
12,"X19",488
13,"X19",152
14,"X19",68
15,"X19",37
16,"X19",29
17,"X19",13
18,"X19",8
19,"X19",3
20,"X19",4
21,"X19",3
22,"X19",2
23,"X19",4
1,"X20",2
2,"X20",3
3,"X20",2
4,"X20",6
5,"X20",0
6,"X20",0
7,"X20",0
8,"X20",0
9,"X20",0
10,"X20",0
11,"X20",0
12,"X20",496
13,"X20",148
14,"X20",62
15,"X20",39
16,"X20",20
17,"X20",25
18,"X20",10
19,"X20",6
20,"X20",1
21,"X20",1
22,"X20",3
23,"X20",3
1,"X21",3
2,"X21",2
3,"X21",2
4,"X21",4
5,"X21",4
6,"X21",6
7,"X21",0
8,"X21",1
9,"X21",1
10,"X21",0
11,"X21",0
12,"X21",473
13,"X21",149
14,"X21",84
15,"X21",46
16,"X21",31
17,"X21",12
18,"X21",6
19,"X21",2
20,"X21",2
21,"X21",5
22,"X21",1
23,"X21",4
1,"X22",3
2,"X22",2
3,"X22",4
4,"X22",0
5,"X22",0
6,"X22",0
7,"X22",0
8,"X22",0
9,"X22",0
10,"X22",0
11,"X22",0
12,"X22",486
13,"X22",156
14,"X22",62
15,"X22",54
16,"X22",21
17,"X22",12
18,"X22",5
19,"X22",1
20,"X22",0
21,"X22",3
22,"X22",4
23,"X22",6
1,"X23",1
2,"X23",5
3,"X23",2
4,"X23",6
5,"X23",1
6,"X23",0
7,"X23",0
8,"X23",0
9,"X23",0
10,"X23",0
11,"X23",0
12,"X23",502
13,"X23",137
14,"X23",60
15,"X23",47
16,"X23",24
17,"X23",20
18,"X23",9
19,"X23",5
20,"X23",3
21,"X23",7
22,"X23",3
23,"X23",0
1,"X24",1
2,"X24",5
3,"X24",4
4,"X24",2
5,"X24",0
6,"X24",1
7,"X24",0
8,"X24",0
9,"X24",0
10,"X24",0
11,"X24",0
12,"X24",491
13,"X24",158
14,"X24",46
15,"X24",45
16,"X24",23
17,"X24",17
18,"X24",12
19,"X24",2
20,"X24",1
21,"X24",5
22,"X24",2
23,"X24",2
1,"X25",3
2,"X25",1
3,"X25",4
4,"X25",1
5,"X25",0
6,"X25",0
7,"X25",0
8,"X25",0
9,"X25",0
10,"X25",0
11,"X25",0
12,"X25",491
13,"X25",144
14,"X25",70
15,"X25",33
16,"X25",12
17,"X25",26
18,"X25",11
19,"X25",10
20,"X25",8
21,"X25",3
22,"X25",2
23,"X25",4
1,"X26",1
2,"X26",2
3,"X26",4
4,"X26",5
5,"X26",1
6,"X26",0
7,"X26",0
8,"X26",0
9,"X26",0
10,"X26",0
11,"X26",0
12,"X26",527
13,"X26",134
14,"X26",37
15,"X26",51
16,"X26",27
17,"X26",10
18,"X26",8
19,"X26",4
20,"X26",5
21,"X26",3
22,"X26",3
23,"X26",8
1,"X27",7
2,"X27",6
3,"X27",1
4,"X27",2
5,"X27",0
6,"X27",0
7,"X27",0
8,"X27",0
9,"X27",0
10,"X27",0
11,"X27",0
12,"X27",507
13,"X27",140
14,"X27",62
15,"X27",32
16,"X27",27
17,"X27",23
18,"X27",11
19,"X27",3
20,"X27",1
21,"X27",3
22,"X27",2
23,"X27",5
1,"X28",4
2,"X28",0
3,"X28",3
4,"X28",1
5,"X28",1
6,"X28",1
7,"X28",0
8,"X28",0
9,"X28",0
10,"X28",0
11,"X28",0
12,"X28",519
13,"X28",135
14,"X28",40
15,"X28",39
16,"X28",26
17,"X28",18
18,"X28",20
19,"X28",11
20,"X28",2
21,"X28",5
22,"X28",1
23,"X28",0
1,"X29",0
2,"X29",0
